word,cluster
demolishment,7
demolition,7
demolitions,7
demonetization,2
demonstrable,1
demonstratable,1
demonstrate,1
demonstrating,1
demonstration,2
demonstrational,2
demonstrations,2
demonstrators,4
demos,8
demotions,4
demultiplexers,8
demurrage,6
demurrer,9
demurrers,9
denar,2
denationalisation,6
denationalised,2
denationalized,2
denaturant,2
denigratory,2
denitrifying,2
denominate,5
denominated,5
denominates,2
denominating,5
denomination,0
denominations,0
denoting,2
densify,7
densifying,7
densitometers,2
dental,0
dentinal,2
dentist,0
dentistry,0
dentists,0
denuclearization,4
denuclearize,1
denuclearized,1
denuclearizing,4
departements,2
department,0
departmental,6
departmentalization,1
departmentalized,1
departmentally,6
departments,0
departures,0
depend,1
dependability,8
dependance,1
dependancy,2
dependence,1
dependencies,8
dependent,1
dependently,2
dependents,9
depending,2
deplane,7
deplaning,7
depletable,5
deploy,8
deployable,8
deployed,8
deploying,8
deployment,8
deployments,8
depolarize,2
depoliticizes,2
depoliticizing,1
deponent,9
deponents,6
deport,4
deportability,4
deportable,4
deportation,4
deportations,4
deportee,4
deportees,4
deporting,4
deposal,2
deposit,9
depositary,9
depositaries,9
deposited,9
depositing,2
depositions,4
depositor,9
depository,9
depositories,6
depositors,5
deposits,5
depot,7
depots,7
depr,2
depreciable,9
depreciate,5
depreciated,5
depreciating,5
depreciation,5
depreciations,5
depredating,2
depressionary,5
depressors,2
deprival,2
deprogrammer,2
depth,2
depuration,2
deputation,6
deputations,6
depute,6
deputed,6
deputes,6
deputy,4
deputies,4
deputing,6
deputization,4
derailment,7
derailments,7
derate,2
derated,5
dereference,8
deregister,9
deregulate,5
deregulated,5
deregulating,5
deregulation,5
deregulations,5
derelict,7
derivate,2
derivative,9
derivatives,5
derive,1
derived,2
dermatopathology,0
dermoid,2
derogates,2
derogation,9
derogations,6
desalinate,7
desalinating,7
desalination,7
desalinization,7
desalinized,2
desalter,7
describers,2
description,3
descriptions,3
desegregate,4
desegregated,4
desegregating,4
desegregation,4
deselect,8
deselected,3
deselecting,3
deserters,4
desex,1
desexing,1
designate,1
designated,1
designating,1
designation,1
designations,1
designators,8
designed,2
designee,9
designees,9
designing,1
desilt,6
desirable,1
desirably,2
desireable,2
desired,1
desiring,1
desistance,9
desktop,8
despatch,6
despatches,6
despites,2
dessous,2
destination,7
destinations,7
destress,2
destruct,2
desulfurizer,2
detachments,7
detail,3
detailed,3
detailers,0
detailing,3
details,3
detain,4
detainable,9
detainee,4
detainees,4
detainer,4
detainers,4
detaining,4
detainment,4
detectably,2
detectives,4
detention,4
detenu,6
detenue,6
detenues,6
detenus,6
detering,1
deterioration,5
deteriorations,5
determ,2
determent,1
determinable,9
determinant,1
determinate,9
determination,1
determinations,9
determine,1
determined,1
determiner,1
determining,1
deterrent,1
deterrents,1
deterring,1
deti,2
detonation,7
detonations,7
detours,7
detrain,7
detraining,2
detrimental,1
detrimentally,9
detriments,1
devaluate,5
devaluating,5
devaluation,5
devaluations,5
devastative,2
deveining,2
develop,1
developable,7
developed,1
developer,7
developers,7
developes,2
developing,1
development,1
developmental,1
developments,1
deviate,1
devices,8
devise,1
devised,1
devisees,9
devising,1
devitalized,2
devocalization,4
devocalized,2
devolvement,6
devote,1
dft,2
dharana,2
dharna,6
dharnas,6
diacetylmorphine,2
diaconal,0
diaconate,0
diacritical,2
diacritics,8
diag,2
diagnosticians,0
diagraming,2
dial,8
dialer,8
dialers,8
dialing,8
dialyse,2
dialyses,2
dialyze,0
dialyzed,2
diallyl,2
dialog,8
dialogs,8
diammonium,2
diapason,2
diaphoresis,2
diary,3
diaries,3
diaster,2
diasters,2
diatomaceous,2
dibasic,2
dicasteries,1
dichloride,2
dichlorodiphenyltrichloroethane,2
dichromate,2
dictations,3
dictionaries,3
dyehouse,2
diesel,7
dietetics,0
differ,1
difference,1
differences,1
different,1
differential,2
differentials,5
differentiate,1
differentiated,1
differentiating,1
differentiations,8
differentiator,8
differentiators,8
differently,1
differing,1
difficulty,2
difficulties,1
difficultly,2
digestor,2
digestors,2
digit,8
digital,8
digitalization,8
digitalize,3
digitalized,3
digitalizing,3
digitally,8
digitization,8
digitize,3
digitized,3
digitizing,3
dignitary,6
dilantin,2
dilapidated,7
dilapidating,6
dilatant,2
diligence,1
diligences,2
diligent,1
diligently,1
dillydally,1
dilute,1
diluted,2
diluting,1
dilution,5
dilutive,5
dimethyltryptamine,2
dimittis,2
dynamic,8
dynamically,8
dynamics,1
dinar,5
dinars,6
dinitrate,2
dinitrotoluene,2
diocesan,0
diocese,4
dioceses,4
dioxides,2
diploma,0
diplomas,0
diplomate,0
diplomates,0
diplomats,4
dipterocarp,2
direcly,2
direct,1
directable,2
directed,1
directer,2
directing,1
direction,1
directionally,5
directions,2
directive,6
directives,6
directly,2
director,1
directoral,2
directorate,6
directorates,6
directory,3
directories,3
directors,0
directorship,0
directorships,0
directress,0
direr,2
dirham,6
dirhams,6
disability,0
disabilities,0
disable,8
disabled,0
disablement,9
disabler,2
disabling,8
disaccord,2
disadvantaged,0
disadvantageous,1
disadvantages,1
disadvantaging,1
disaffiliate,1
disaffiliated,0
disaffiliating,1
disaffiliation,0
disaggregate,1
disaggregated,3
disaggregation,8
disagreement,1
disagreements,1
disallow,1
disallowable,2
disallowance,9
disallowances,9
disallowing,1
disambiguate,8
disambiguation,8
disannexation,7
disapprovals,2
disarmament,4
disarticulate,2
disassembler,8
disaster,7
disasters,7
disbalance,1
disbanding,1
disbandment,6
disbar,4
disbarment,4
disbarments,4
disbarred,4
disbarring,4
disbars,4
disbursal,6
disbursals,5
disburse,6
disbursed,6
disbursement,6
disbursements,9
disbursing,6
discharge,9
dischargeable,9
discharged,4
discharger,7
dischargers,7
discharges,7
discharging,6
disciplinary,4
disciplines,0
disclaimed,9
disclaimer,3
disclaimers,3
disclosable,9
disclose,1
disclosed,1
discloser,3
disclosing,1
disclosure,9
disclosures,3
discographies,3
disconnect,1
disconnecting,8
disconnection,6
disconnections,5
discontinuance,9
discontinuances,1
discontinuation,5
discontinue,1
discontinued,1
discontinuing,1
discount,5
discountable,2
discounted,1
discounter,5
discounters,5
discounting,5
discounts,5
discover,2
discoverability,8
discoverable,8
discovery,2
discoveries,2
discreetness,2
discrepancy,3
discrepancies,3
discrepencies,3
discrete,8
discretion,9
discretional,6
discretionary,5
discriminant,2
discriminate,1
discriminated,1
discriminately,6
discriminating,1
discriminator,8
discriminatory,1
discriminatorily,9
discriminators,8
discuses,1
discuss,1
discussed,1
discussion,1
discussions,1
disembarkation,7
disengagements,2
disenroll,9
disentanglement,1
disentangles,2
disentitle,2
disentitled,9
disequilibria,2
disestablish,1
disestablished,1
disestablishing,1
dysesthesia,2
disfavoured,6
disfavouring,1
disfellowship,2
disfranchise,4
disfranchising,2
dysfunctioning,2
disgorgement,9
dysgraphia,0
disgruntle,2
dishonestly,9
disincentive,1
disincorporate,4
disincorporated,4
disincorporation,4
disinfecting,7
disinfections,7
disinfector,2
disinfestation,2
disinterment,4
disinvest,6
disinvestment,6
diskette,3
diskettes,3
dyskinetic,2
diskless,8
dyslexia,0
dislodgment,2
dismantlement,7
dismantler,2
dismasting,7
dismissal,4
dismissals,4
disobeying,4
disparately,2
disparity,1
disparities,1
dispatch,7
dispatcher,4
dispatchers,4
dispells,2
dispensary,4
dispensaries,4
dispense,1
dispensible,2
dispensing,2
dispersals,2
dispersement,1
disperser,2
displaced,7
displacement,2
displayable,8
disposal,1
disposals,5
dispose,1
disposers,2
disposition,9
dispositioned,2
dispositions,9
dispositive,9
disproportionably,2
disproportionally,5
disproportionate,1
disproportionately,5
disproval,2
disputant,2
dispute,1
disputes,1
disqualify,9
disqualification,4
disqualifications,4
disqualifying,4
disrepair,7
disrupter,2
disruption,1
disruptions,5
disruptive,1
dissatisfactory,6
dissaving,5
dissectors,2
disseminate,3
disseminated,3
disseminating,3
dissemination,3
dissented,4
disserved,1
disserving,1
dissimilarly,2
dissolution,1
dissolutions,9
dissolve,1
distance,2
distances,2
dysthymic,2
distinct,2
distinguish,1
distinguishable,9
distinguishing,1
dystonic,2
distortive,5
distr,2
distracter,2
distraint,9
distress,2
distressed,5
distributable,9
distribute,1
distributed,3
distributer,2
distributing,1
distribution,1
distributional,5
distributions,9
distributive,1
distributor,2
distributors,5
distributorship,2
district,7
districted,0
districting,4
districts,7
disturbance,4
disturbances,2
disutility,2
divergently,2
diverse,1
diversify,1
diversification,5
diversifications,5
diversified,5
diversifier,5
diversifying,5
diversion,7
diversional,2
diversions,7
diversity,1
divest,1
divested,5
divesting,5
divestiture,5
divestitures,5
divestment,5
divesture,5
dividable,2
dividend,5
dividends,5
divident,5
dividing,1
dividual,2
divisibility,1
division,2
divisional,6
divisionally,2
divisions,1
divisor,8
divisors,2
divorce,4
divorcement,2
divorces,4
divulge,1
divulging,1
doable,1
dockage,7
dockers,6
docket,3
docketed,9
docketing,9
dockets,4
dockhand,2
dockyard,7
dockyards,7
docking,7
docklands,7
doctor,0
doctoral,0
doctorate,0
doctorates,0
doctorial,0
doctors,0
document,3
documentable,3
documental,3
documentary,2
documentation,3
documentations,3
documented,3
documenters,2
documenting,3
documents,3
dojos,0
doke,2
dole,2
dollar,5
dollars,5
dollarwise,2
domain,8
domains,8
domal,2
domestic,2
domestically,5
domestics,2
domicile,9
domiciled,9
domiciles,7
domiciliary,9
domiciliation,1
domiciling,1
dominations,2
donar,2
donate,1
donating,1
donation,0
donations,0
donative,2
donator,2
donators,0
donee,9
donees,9
donor,0
donors,0
donorship,2
donum,2
doolies,2
dooring,2
doping,4
dorm,0
dormitory,0
dormitories,0
dorms,0
dors,2
dorsalis,2
dorsomedial,2
dosimetrist,2
dosis,2
dossier,3
dossiers,3
doublehanded,0
doubleheaders,0
doubleton,6
douzaine,1
dovecot,2
downflow,2
downgrade,5
downgrades,5
downgrading,1
downline,8
downlink,8
downlinked,8
downlinking,8
downlinks,8
download,8
downloadable,8
downloaded,3
downloading,8
downloads,8
downrange,7
downshift,5
downside,5
downsize,1
downsizing,5
downstate,7
downstream,7
downswing,5
downswings,5
downthrown,2
downtime,8
downtimes,8
downton,2
downtown,7
downtrend,5
downturn,5
downturns,5
downward,5
downwardly,2
downwards,5
downwash,2
dozens,2
dpt,2
drabs,3
draft,1
draftable,0
draftees,0
drafter,1
drafters,1
drafting,1
drafts,3
draftsmen,0
draftsperson,2
dragnet,4
dragnets,4
drayage,7
draymen,2
drainers,2
drains,7
dramatically,2
drastic,1
drastically,1
draughting,2
draughtsmen,6
drawback,2
drawbacks,1
drawdown,5
drawdowns,5
drawee,9
dredge,7
driblets,2
drill,7
driller,7
drillers,7
drilling,7
drillings,7
drinking,7
driveaway,2
driver,2
driverless,7
drivers,7
dropouts,0
dropsonde,8
drug,4
druggists,4
drugless,2
drugmaker,5
drugs,4
drugstore,7
drugstores,5
druidry,1
drusy,2
dual,2
dualization,7
dualized,7
dually,2
duals,0
ducat,2
duces,2
duchesse,2
duckpins,2
ductus,2
due,2
dues,6
duly,6
duma,6
dumdum,2
dumpers,7
dunder,2
dunning,3
duopoly,5
duopolies,5
duopolistic,2
dupers,2
dupioni,2
duplexes,7
duplicable,8
duplicate,3
duplicated,3
duplicates,3
duplication,8
duplications,3
duplicative,9
durables,5
duration,2
durational,1
durbars,6
durning,2
duststorm,2
duty,2
dutiable,9
duties,1
dwelling,7
each,2
earliest,1
earmark,7
earmarked,1
earmarking,1
earmarks,4
earnable,2
earner,5
earners,5
earnings,5
eartag,2
earthlike,2
earthmoving,7
earthquake,7
easement,9
easements,7
easer,8
easier,1
easies,2
easily,2
east,7
eastbound,7
eastern,7
easting,2
eatings,2
eavesdropping,4
eclamptic,2
eco,2
ecoles,2
econometric,8
econometrician,2
economy,5
economic,5
economical,2
economically,1
economics,5
economies,5
economise,6
economised,2
economising,5
economist,5
economists,5
economization,8
economize,1
economized,2
economizers,8
economizes,8
economizing,1
ectopia,2
ectothermic,2
edit,8
editable,8
edited,3
editing,8
edition,3
editions,3
editor,3
editorial,3
editors,3
editorships,0
edits,3
edp,2
educate,1
educating,1
education,0
educational,0
educationally,0
educations,0
educator,0
educators,0
educe,2
educed,2
educing,2
eduction,0
effect,1
effected,1
effecting,1
effective,1
effectively,1
effectiveness,1
effectivity,6
effectuate,9
effectuated,9
effectuates,1
effectuating,9
effectuation,9
efficaciousness,2
efficiency,8
efficiencies,5
efficient,1
efficiently,8
effort,1
efforts,1
egress,7
egresses,7
eyewash,6
eyewitness,4
eyewitnesses,4
eighteen,2
eighteens,2
eighteenth,2
eightfold,2
eighty,2
eightieth,2
eyries,2
eisteddfod,0
eisteddfodau,0
eisteddfods,0
either,2
ejectment,9
ejido,6
ejidos,6
elaborate,1
elaborated,1
elaborating,1
elaborative,3
elapse,9
elapsed,2
elapses,9
elapsing,2
elderly,0
elderlies,2
eldorado,2
elds,2
elect,1
elected,4
electee,2
electees,0
election,4
electioneer,1
electioneers,2
elections,4
elective,0
electives,0
elector,9
electorial,1
electors,4
electra,2
electricians,0
electricity,7
electrification,7
electrocardiographs,2
electrochemist,2
electroconvulsive,2
electrolytically,2
electrolyze,2
electrolyzing,2
electrologist,0
electrologists,0
electromechanics,2
electromedical,2
electrometer,2
electromotive,2
electronic,8
electronically,8
electronics,2
electrophotography,2
electrophotographic,2
electroretinography,2
electrotechnical,2
electrotechnology,0
electrotherapeutic,2
element,2
elementary,0
elevation,2
eleven,2
elevenfold,2
elia,2
eligibility,9
eligibilities,0
eligible,9
eligibles,0
eligibly,2
eliminate,1
eliminating,1
elimination,1
eliminations,5
eliminator,2
eliminatory,2
elysian,2
elkhound,2
elopements,2
elsewhere,2
elsewheres,2
email,3
emailed,3
embalm,0
embalmment,2
embalms,2
embanked,2
embarcadero,7
embargo,5
embargoed,3
embargoes,5
embargoing,2
embarkation,7
embarkations,7
embarkment,2
embarras,2
embassy,4
embassies,6
embed,8
embeddable,8
embedded,8
embedder,8
embedding,8
embedment,1
embezzle,4
embezzled,9
embezzlement,4
embezzlements,4
embezzlers,4
embryologist,0
emda,2
emendation,2
emendations,3
emended,2
emergency,7
emergencies,7
emergently,2
emerita,0
emeriti,0
emeritus,0
emersion,0
emetics,2
emigrant,0
emigrants,0
emigrations,2
emirate,6
emirates,6
emissions,7
emmental,2
emolument,6
emoluments,6
emory,2
empanel,1
empaneled,6
empaneling,1
empanelling,6
empanelment,6
emphasis,1
emphasize,1
emphasized,1
emphasizing,1
emplace,7
emplacing,7
emplane,2
employ,1
employability,0
employable,0
employe,9
employed,1
employee,0
employees,0
employer,9
employers,0
employes,0
employing,1
employment,0
employments,6
empower,1
empowered,1
empowering,1
empt,2
emption,2
emptive,2
emptor,2
emulations,8
emulators,8
enable,1
enabled,8
enablement,8
enabling,8
enact,1
enacted,1
enacting,1
enaction,1
enactment,1
enactor,2
enactors,2
enbloc,2
encash,6
encashed,6
encashing,6
encashment,6
encephalitic,2
encyclopedia,3
enciphered,8
enclaved,2
encompass,1
encompassed,1
encompassing,1
encourage,1
encrypt,8
encrypted,8
encrypting,8
encryption,8
encryptions,8
encumber,9
encumbered,9
encumbering,9
encumbrances,9
endangerment,4
endeavor,1
endeavoring,1
endeavors,1
endent,2
endocrinal,2
endocrinologic,2
endodontist,0
endopeptidase,2
endoplasmic,2
endorsable,2
endorse,1
endorsee,2
endorsees,2
endorsement,1
endorsements,3
endorser,2
endorsers,0
endovenous,2
endow,1
endowment,0
endowments,5
endrin,2
endue,2
endurance,2
energy,2
enforce,1
enforceability,9
enforceable,9
enforced,1
enforcement,4
enforcing,1
enfranchise,1
engage,1
engagement,1
engagements,0
engaging,1
engin,8
engineer,7
engineering,7
engineers,7
engineman,2
engrafting,2
engrain,1
engrossment,2
enhance,1
enhanced,1
enhancement,1
enhancements,8
enhancing,1
enigmatology,0
enjoin,9
enjoined,6
enjoining,9
enlarge,1
enlargeable,2
enlarged,2
enlarging,1
enlistee,0
enlistees,0
enlistment,0
enlistments,0
enmass,6
enological,2
enormously,2
enplaned,7
enplanement,5
enrich,1
enriched,2
enricher,2
enriching,1
enrichment,0
enrichments,2
enroll,0
enrolled,0
enrollee,0
enrollees,0
enroller,2
enrollers,0
enrolling,0
enrollment,0
enrollments,0
ense,2
enshrinement,0
ensiled,2
ensiling,2
ensure,1
ensuring,1
entail,1
entailed,1
entailing,6
enter,1
enteritidis,2
enterprise,8
enterprises,5
enterprize,2
entertainment,2
enthusiasts,2
enticement,2
enticements,1
entire,2
entirely,2
entires,3
entirety,3
entireties,9
entity,9
entities,9
entitle,9
entitled,9
entitling,9
entraining,2
entrant,2
entrants,0
entrepeneurs,0
entrepot,7
entrepreneur,0
entrepreneurial,0
entrepreneurs,0
entrepreneurship,0
entry,2
entries,3
entrustment,9
enumerable,2
enumerated,9
enumeration,6
enumerations,3
enumerator,6
enumerators,6
enure,1
environment,1
environmental,7
environmentally,7
environments,8
envisage,1
envisaged,6
envisaging,6
envoy,4
envoys,6
enzootic,2
eolian,2
eparchy,0
eparchies,4
epeeists,0
ependymal,2
epiblast,2
epicentral,2
epicondyle,2
epicondylitis,2
epidemically,2
epigraphy,2
epileptologist,2
epistatic,2
epos,2
equal,1
equalities,6
equalization,5
equals,2
equation,2
equestrian,0
equestrianism,0
equilibrating,2
equip,1
equipage,2
equipment,7
equipments,6
equipotent,2
equipped,2
equipping,1
equipt,2
equitability,1
equitable,1
equitably,1
equites,5
equity,5
equities,5
equivalency,0
equivalencies,3
equivalent,2
equivalently,2
equivalents,2
equus,2
eradicable,2
erf,6
ergonomist,0
eria,2
ericaceous,2
erika,2
eris,2
ernest,2
erodable,2
erodible,2
erosion,5
errands,0
errata,3
erratum,3
erroneous,3
erroneously,3
error,3
errors,3
escalate,1
escalating,1
escalation,5
escalations,5
escapements,2
escapeway,7
escheat,9
escheated,9
escheatment,9
escheats,2
escorts,0
escrow,9
escrowed,9
escrowing,9
escrows,9
escudo,2
escudos,2
essential,1
essentiality,1
essentially,2
essentials,2
estab,2
establish,1
established,1
establishing,1
establishment,1
establishments,7
estadio,2
estate,9
estates,7
esthetical,2
estimate,5
estimated,2
estimates,5
estimating,1
estimation,2
estimations,3
estimator,8
estimators,8
estop,9
estopped,9
estoppel,9
estray,2
estuarial,2
etalon,2
etcetera,2
etchant,2
ethanol,7
ethanols,2
ethel,2
ethics,0
ethnographical,2
ethnographies,3
ethnomusicologist,0
eths,2
eucalyptol,2
eurasian,2
euro,5
eurodollar,5
eurodollars,5
euros,5
evacuation,7
evacuations,7
evacuators,2
evacuee,0
evacuees,7
evaders,4
evaluate,1
evaluated,1
evaluating,1
evaluation,1
evaluations,1
evaluative,1
evaluator,0
evaluators,0
evenings,0
evenly,2
event,0
events,0
eventuality,6
eventualities,6
every,2
everyday,2
everyone,2
evert,2
evictees,6
eviction,4
evictions,4
evidence,4
evidencing,9
evidential,9
evidentially,2
evidentiary,9
evite,2
evolutions,8
evolvable,2
evolve,1
evolver,2
evolving,1
exact,3
exaction,9
exam,0
examinable,0
examination,3
examinations,0
examine,1
examined,1
examinee,6
examinees,6
examiner,9
examiners,0
examinership,9
examining,1
example,2
exams,0
excavating,7
exceed,1
exceeding,2
excellence,0
excellent,2
except,2
exception,2
exceptionable,2
exceptional,2
exceptionally,2
exceptions,1
excepts,3
excercise,1
excerpt,3
excerpted,3
excerpts,3
excess,2
excessive,2
exchange,2
exchangeability,2
exchangeable,9
exchanges,2
exchequer,6
exchequers,6
excisable,9
excise,6
excises,6
exclave,7
excludable,9
exclude,1
excluded,1
excluders,2
excluding,5
exclusion,1
exclusions,9
exclusive,2
exclusively,2
exclusivity,9
excursions,0
excusal,9
excusive,2
executable,8
execute,1
executed,1
executer,2
executers,2
executing,1
execution,1
executional,1
executions,4
executive,1
executively,2
executives,5
executor,9
executory,9
executors,9
executrix,9
exemplary,1
exempt,9
exempted,1
exempting,1
exemption,9
exemptions,9
exemptive,9
exercisable,9
exercise,1
exercised,9
exercises,0
exercising,1
exfiltrate,8
exfiltration,8
exhaustive,3
exhaustively,3
exhibiters,2
exhibiting,2
exhibition,2
exhibitions,0
exhibitor,0
exhibitors,0
exhibits,2
exhorter,2
exhumation,4
exhumations,4
exhume,4
exigences,2
exiguous,2
exist,1
existant,2
existed,1
existent,2
existing,1
exoduses,2
exonerations,4
exorbitant,6
exorbitantly,6
expand,1
expanded,1
expanding,1
expansion,1
expansionary,5
expansions,5
expansive,1
expatiates,2
expatriate,0
expatriated,2
expatriates,6
expatriating,1
expectance,2
expectation,1
expectations,5
expected,1
expection,2
expediate,1
expediently,1
expedite,1
expedited,1
expediter,7
expediters,0
expediting,1
expeditionary,7
expeditious,1
expeditiously,1
expeditor,2
expellee,2
expellers,2
expend,1
expended,9
expending,1
expenditure,6
expenditures,5
expense,2
expensed,9
expenses,9
expensing,5
expensive,2
experience,0
experiences,0
experiential,0
experiment,2
expert,2
expertise,1
expertize,2
expertness,2
experts,2
expiration,5
expirations,5
expire,1
expired,9
expires,1
expiry,6
expiries,5
expiring,5
explained,1
explaining,1
exploration,7
exploratory,1
explore,1
exploring,1
explosions,7
expo,0
exponential,8
exponentially,2
export,5
exportability,2
exportable,8
exportation,6
exportations,2
exported,5
exporter,5
exporters,5
exporting,5
exports,5
expos,0
expositions,3
exposure,2
express,1
expressly,9
expressor,8
expressway,7
expressways,7
expropriate,9
expropriated,9
expropriating,9
expropriation,9
expropriations,4
expulsion,4
expulsions,4
expunction,4
expungement,4
exstrophy,2
exta,2
extend,1
extending,1
extensible,8
extension,1
extensions,8
extensive,1
extensively,2
extensiveness,2
extent,2
extentions,2
extenuating,9
exterminations,2
extern,0
externa,2
external,8
externally,8
externs,0
externship,0
extinguishing,1
extinguishment,9
extorsion,2
extortion,4
extortionately,2
extortioners,2
extortionists,6
extortions,6
extra,2
extracapsular,2
extract,2
extracting,2
extraction,2
extracurricular,0
extradicted,4
extraditable,4
extradite,4
extraditing,4
extradition,4
extraditions,4
extrait,2
extramural,0
extramurally,0
extraordinary,2
extraordinaries,2
extraordinarily,2
extrapolate,3
extrapolated,3
extrapolating,3
extraterritorial,9
extraterritorially,1
extravehicular,2
extremely,2
extrications,7
exurbanites,2
faba,2
fabricant,2
fabricate,2
fabricated,3
fabricating,2
facelift,7
facesaving,2
facets,1
facias,2
facie,2
facilitate,1
facilitated,1
facilitating,1
facilitation,6
facilitations,6
facilitative,1
facilitator,0
facility,7
facilities,7
fact,2
factfinder,9
factionally,2
factor,2
factories,7
factoring,5
factorization,8
factors,1
faculty,0
fail,1
failsafe,8
failure,2
failures,2
fainters,2
fair,1
fairer,1
fairest,1
fairgrounds,7
fairly,2
fairs,0
fallback,1
fallbacks,2
fallers,5
falsely,3
falsify,3
falsified,3
falsifying,3
falutin,2
family,0
familiarization,6
familiarizing,1
families,0
faming,2
fanfold,2
fanging,2
fanout,8
farad,2
farads,2
fare,2
farenheit,2
farer,2
farers,2
fares,5
farmout,9
fasciculus,2
faster,8
fastly,2
fasts,6
fatality,4
fatalities,4
fatals,4
fatigability,2
fatima,2
faulty,2
faultily,2
faultiness,2
faults,2
favorability,5
favorable,1
favorably,1
fax,3
faxed,3
faxes,3
faxing,3
feasibility,1
feasibilities,6
feasible,1
feasibly,2
feature,2
feddan,2
federal,4
federalisation,1
federalised,1
federalize,1
federalized,1
federalizing,1
federally,9
federals,2
federate,8
federated,8
federates,8
federating,8
federation,6
federations,6
federative,1
feds,4
fee,9
feedback,8
feedbacks,6
fees,9
feis,0
felicitate,6
felicitating,6
felicitation,6
fellowship,0
fellowshipped,2
fellowships,0
felon,4
felony,4
felonies,4
feloniously,4
felons,4
felsite,2
fensive,2
ferret,2
ferry,7
ferryboats,7
ferrier,2
ferries,7
ferrochrome,5
ferrochromium,2
ferromanganese,2
ferrotitanium,2
festival,0
festivals,0
feuille,2
feverously,2
fewer,2
fibroin,2
fice,2
fices,2
fico,2
fictionist,2
fictious,3
fictitious,3
fictitiously,3
fidelis,2
fidgeters,2
fiduciary,9
fiduciaries,9
fieldman,2
fields,2
fieldworker,2
fifers,2
fifteen,2
fifteenfold,2
fifteens,0
fifteenth,2
fifthly,2
fifths,2
fifty,2
fiftieth,2
fighter,2
fighters,7
figure,2
figurer,2
figurers,2
figures,3
filaria,6
filarial,2
file,3
filed,9
filer,9
filers,3
files,3
filing,9
filings,9
films,3
fils,5
filterable,8
filtering,8
filtrated,2
finable,2
finalists,0
finalities,2
finalization,1
finalizations,1
finalize,1
finalized,1
finalizing,1
finance,5
financed,1
financer,2
finances,5
financial,5
financially,1
financier,2
financiers,5
financing,5
fincas,2
findability,8
findable,3
finder,8
finders,2
finding,1
findings,1
fineable,2
fines,4
fingerprint,3
fingerprinted,4
fingerprinting,4
fingerprints,3
finical,2
finically,2
finishers,0
finite,1
finitely,2
finner,2
firearm,4
firearms,4
firebases,7
firedog,8
firefighter,0
firefighters,7
firefighting,7
firehall,7
firehalls,7
firehouse,7
firehouses,7
firemaster,2
firemen,0
firers,2
firestopping,2
firetraps,7
firewall,8
firings,4
firm,2
firman,6
firming,5
firms,5
firn,2
firstly,2
firsts,0
fiscal,5
fiscally,5
fiscals,6
fiscus,6
fishboat,2
fitness,0
five,2
fivefold,5
fixed,5
fixes,8
fixing,1
fixup,7
fixups,2
flageolet,2
flagfall,6
flagger,7
flaggers,7
flagless,2
flagmaker,2
flagman,7
flagmen,7
flagship,2
flagships,7
flapless,2
flatbottom,2
flattish,5
flaw,8
fleet,7
fleeted,2
fleets,7
flexibility,1
flexibilities,1
flexibilty,1
flexible,8
flexibly,8
flexitime,0
flexography,8
fliers,3
flyers,3
flight,7
flighting,3
flights,7
flightworthy,7
flimflams,2
flyover,7
flyovers,7
flite,2
flood,7
flooding,7
floodproof,7
floriculturist,2
florins,2
florists,0
flota,2
flotations,5
flotilla,7
flotillas,7
flow,2
flowchart,3
flowcharting,8
flowcharts,8
flows,5
flu,0
fluctuate,5
fluctuating,5
fluctuation,5
fluctuations,5
flued,2
fluidised,2
fluidizer,2
fluor,2
fluoridate,7
fluoridating,7
fluoridation,7
fluorimetry,2
fluorimetric,2
fluxed,2
focal,2
focus,1
focussing,1
fodders,2
foehn,2
fogie,2
folacin,2
fold,2
folios,3
follow,1
followeth,2
followup,3
fomento,2
fomites,2
fono,0
foodservices,2
fooler,2
foolproof,1
footage,3
footages,6
footcandles,2
footfall,6
footfalls,6
footmark,2
footprint,8
for,2
fora,6
foram,2
forbad,2
forbearances,9
forbid,1
forborne,2
force,1
forceable,2
forcers,2
forces,2
forcibly,6
forebody,2
forecaddie,0
forecast,5
forecasted,5
forecaster,5
forecasting,5
forecasts,5
foreclose,9
foreclosed,9
foreclosing,9
foreclosure,4
foreclosures,5
forecourts,5
foregoing,9
foregone,9
foreign,2
foreigners,6
foreman,7
foremen,7
forementioned,2
forenames,2
forenoon,6
forensic,4
forensically,3
forensics,0
forerunning,2
fores,2
foresaid,2
foresee,1
foreseeable,9
foreseeing,1
foreseen,1
foreshorten,2
foresights,2
forestal,2
forestries,5
forewarn,1
forewarning,1
forewoman,4
forex,5
forfeit,9
forfeitable,9
forfeits,9
forfeiture,9
forfeitures,9
forfend,2
forgery,4
forgers,3
forgone,9
forint,5
forints,5
forkhead,2
form,2
formal,1
formalities,6
formalization,1
formalize,1
formalized,1
formalizing,1
formally,1
format,8
formated,8
formating,8
formation,1
formational,2
formats,8
formatted,8
formatter,8
formatting,8
formerly,2
formers,6
formes,2
formic,2
forming,1
forms,3
formula,2
formular,2
formulary,8
formularies,3
formulas,3
formulate,1
formulated,1
formulating,1
forseeable,1
forseen,1
forth,1
forthcoming,1
forthwith,6
forty,2
fortieth,2
fortification,7
fortifier,2
fortifiers,2
fortnightly,6
fortnights,6
forum,1
forums,3
forward,1
forwarded,3
forwarder,7
forwarders,8
forwarding,8
forwardly,2
forwards,2
