word,cluster
delivery,8
deliveries,4
delivering,8
delocalisation,8
delocalization,9
delver,9
demagnetize,1
demagnetized,1
demand,8
demandable,2
demanders,9
demands,8
demarcate,3
demarcated,4
demarcating,8
demarcation,4
demark,9
demarkation,9
demarked,9
demarking,9
dematerialisation,6
dematerialise,9
dematerialization,1
dematerialize,9
dematerialized,6
demerge,3
demerit,5
demerits,9
demerol,9
demy,9
demilitarising,8
demilitarization,4
demilitarize,3
demilitarized,4
demilitarizing,8
demit,9
demits,9
demitted,9
demitting,9
demo,1
demob,9
demobilising,8
demobilization,5
demobilizations,8
demobilize,3
demobilized,0
demobilizing,5
demodulates,1
demodulating,1
demographers,0
demographic,8
demographical,8
demographically,8
demographics,8
demolishment,4
demolition,4
demolitions,4
demonetization,9
demonstrable,8
demonstratable,8
demonstrate,3
demonstrating,8
demonstration,9
demonstrational,9
demonstrations,9
demonstrators,5
demos,1
demotions,0
demultiplexers,1
demurrage,6
demurrer,2
demurrers,2
denar,9
denationalisation,8
denationalised,9
denationalized,9
denaturant,9
denigratory,9
denitrifying,9
denominate,3
denominated,6
denominates,9
denominating,6
denomination,0
denominations,0
denoting,9
densify,3
densifying,4
densitometers,9
dental,0
dentinal,9
dentist,0
dentistry,0
dentists,0
denuclearization,6
denuclearize,3
denuclearized,3
denuclearizing,8
departements,9
department,0
departmental,0
departmentalization,8
departmentalized,8
departmentally,2
departments,0
departures,0
depend,8
dependability,8
dependance,8
dependancy,8
dependence,8
dependencies,1
dependent,8
dependently,9
dependents,0
depending,8
deplane,4
deplaning,4
depletable,6
deploy,3
deployable,1
deployed,1
deploying,1
deployment,1
deployments,1
depolarize,9
depoliticizes,8
depoliticizing,8
deponent,2
deponents,2
deport,5
deportability,2
deportable,5
deportation,5
deportations,5
deportee,5
deportees,5
deporting,5
deposal,9
deposit,6
depositary,2
depositaries,2
deposited,2
depositing,9
depositions,2
depositor,6
depository,6
depositories,6
depositors,6
deposits,6
depot,4
depots,4
depr,9
depreciable,6
depreciate,6
depreciated,6
depreciating,6
depreciation,6
depreciations,6
depredating,9
depressionary,6
depressors,9
deprival,9
deprogrammer,9
depth,8
depuration,9
deputation,0
deputations,0
depute,0
deputed,0
deputes,9
deputy,0
deputies,5
deputing,0
deputization,2
derailment,4
derailments,4
derate,9
derated,6
dereference,1
deregister,3
deregulate,3
deregulated,6
deregulating,6
deregulation,6
deregulations,6
derelict,4
derivate,9
derivative,6
derivatives,6
derive,3
derived,9
dermatopathology,0
dermoid,9
derogates,9
derogation,2
derogations,2
desalinate,4
desalinating,4
desalination,4
desalinization,4
desalinized,9
desalter,4
describers,9
description,7
descriptions,7
desegregate,3
desegregated,0
desegregating,0
desegregation,0
deselect,1
deselected,0
deselecting,7
deserters,5
desex,3
desexing,6
designate,3
designated,8
designating,8
designation,8
designations,8
designators,1
designed,8
designee,2
designees,2
designing,8
desilt,4
desirable,8
desirably,9
desireable,8
desired,8
desiring,8
desistance,2
desktop,1
despatch,7
despatches,9
despites,8
dessous,9
destination,4
destinations,4
destress,9
destruct,3
desulfurizer,9
detachments,4
detail,7
detailed,7
detailers,0
detailing,7
details,7
detain,5
detainable,2
detainee,5
detainees,5
detainer,5
detainers,5
detaining,5
detainment,5
detectably,9
detectives,5
detention,5
detenu,2
detenue,2
detenues,5
detenus,5
detering,8
deterioration,6
deteriorations,6
determ,9
determent,8
determinable,2
determinant,8
determinate,2
determination,8
determinations,2
determine,3
determined,8
determiner,8
determining,8
deterrent,5
deterrents,8
deterring,8
deti,9
detonation,4
detonations,4
detours,4
detrain,9
detraining,9
detrimental,8
detrimentally,8
detriments,8
devaluate,3
devaluating,6
devaluation,6
devaluations,6
devastative,9
deveining,9
develop,3
developable,4
developed,8
developer,4
developers,4
developes,9
developing,8
development,8
developmental,8
developments,8
deviate,3
devices,1
devise,3
devised,8
devisees,2
devising,8
devitalized,9
devocalization,2
devocalized,9
devolvement,6
devote,3
dft,9
dharana,9
dharna,2
dharnas,4
diacetylmorphine,9
diaconal,0
diaconate,0
diacritical,9
diacritics,1
diag,9
diagnosticians,0
diagraming,9
dial,1
dialer,1
dialers,1
dialing,1
dialyse,9
dialyses,9
dialyze,0
dialyzed,9
diallyl,9
dialog,1
dialogs,1
diammonium,9
diapason,9
diaphoresis,9
diary,7
diaries,7
diaster,9
diasters,9
diatomaceous,9
dibasic,9
dicasteries,0
dichloride,9
dichlorodiphenyltrichloroethane,9
dichromate,9
dictations,7
dictionaries,7
dyehouse,9
diesel,4
dietetics,0
differ,8
difference,8
differences,8
different,8
differential,8
differentials,6
differentiate,3
differentiated,8
differentiating,8
differentiations,8
differentiator,1
differentiators,1
differently,8
differing,8
difficulty,8
difficulties,8
difficultly,8
digestor,9
digestors,9
digit,1
digital,1
digitalization,1
digitalize,3
digitalized,1
digitalizing,7
digitally,1
digitization,1
digitize,3
digitized,7
digitizing,7
dignitary,0
dilantin,9
dilapidated,4
dilapidating,4
dilatant,9
diligence,8
diligences,9
diligent,8
diligently,8
dillydally,9
dilute,3
diluted,6
diluting,8
dilution,6
dilutive,6
dimethyltryptamine,9
dimittis,9
dynamic,8
dynamically,1
dynamics,8
dinar,6
dinars,6
dinitrate,9
dinitrotoluene,9
diocesan,0
diocese,0
dioceses,0
dioxides,9
diploma,0
diplomas,0
diplomate,0
diplomates,0
diplomats,0
dipterocarp,9
direcly,9
direct,8
directable,9
directed,8
directer,9
directing,8
direction,8
directionally,1
directions,9
directive,8
directives,8
directly,8
director,8
directoral,9
directorate,0
directorates,0
directory,7
directories,7
directors,0
directorship,0
directorships,0
directress,0
direr,8
dirham,6
dirhams,6
disability,0
disabilities,0
disable,1
disabled,0
disablement,2
disabler,9
disabling,1
disaccord,9
disadvantaged,0
disadvantageous,8
disadvantages,8
disadvantaging,8
disaffiliate,3
disaffiliated,0
disaffiliating,8
disaffiliation,0
disaggregate,3
disaggregated,8
disaggregation,8
disagreement,8
disagreements,8
disallow,3
disallowable,8
disallowance,2
disallowances,2
disallowing,2
disambiguate,1
disambiguation,1
disannexation,4
disapprovals,9
disarmament,5
disarticulate,9
disassembler,1
disaster,8
disasters,4
disbalance,8
disbanding,8
disbandment,8
disbar,2
disbarment,5
disbarments,2
disbarred,5
disbarring,2
disbars,2
disbursal,6
disbursals,6
disburse,3
disbursed,6
disbursement,6
disbursements,6
disbursing,8
discharge,2
dischargeable,2
discharged,2
discharger,4
dischargers,4
discharges,4
discharging,2
disciplinary,5
disciplines,0
disclaimed,2
disclaimer,7
disclaimers,7
disclosable,2
disclose,3
disclosed,2
discloser,7
disclosing,2
disclosure,2
disclosures,7
discographies,7
disconnect,8
disconnecting,1
disconnection,2
disconnections,6
discontinuance,2
discontinuances,8
discontinuation,6
discontinue,3
discontinued,9
discontinuing,8
discount,6
discountable,9
discounted,6
discounter,6
discounters,6
discounting,6
discounts,6
discover,3
discoverability,1
discoverable,1
discovery,9
discoveries,9
discreetness,9
discrepancy,7
discrepancies,7
discrepencies,7
discrete,1
discretion,2
discretional,2
discretionary,6
discriminant,9
discriminate,3
discriminated,2
discriminately,9
discriminating,8
discriminator,1
discriminatory,2
discriminatorily,2
discriminators,1
discuses,8
discuss,3
discussed,8
discussion,8
discussions,8
disembarkation,4
disengagements,8
disenroll,3
disentanglement,8
disentangles,9
disentitle,2
disentitled,2
disequilibria,9
disestablish,3
disestablished,2
disestablishing,8
dysesthesia,9
disfavoured,8
disfavouring,8
disfellowship,9
disfranchise,2
disfranchising,9
dysfunctioning,9
disgorgement,2
dysgraphia,9
disgruntle,9
dishonestly,2
disincentive,8
disincorporate,4
disincorporated,2
disincorporation,4
disinfecting,4
disinfections,4
disinfector,9
disinfestation,9
disinterment,2
disinvest,3
disinvestment,6
diskette,7
diskettes,7
dyskinetic,9
diskless,1
dyslexia,0
dislodgment,9
dismantlement,4
dismantler,9
dismasting,4
dismissal,2
dismissals,5
disobeying,5
disparately,9
disparity,8
disparities,8
dispatch,4
dispatcher,5
dispatchers,0
dispells,9
dispensary,4
dispensaries,4
dispense,3
dispensible,9
dispensing,9
dispersals,9
dispersement,8
disperser,9
displaced,4
displacement,4
displayable,1
disposal,8
disposals,6
dispose,3
disposers,9
disposition,2
dispositioned,9
dispositions,2
dispositive,2
disproportionably,9
disproportionally,8
disproportionate,8
disproportionately,8
disproval,9
disputant,9
dispute,2
disputes,2
disqualify,3
disqualification,2
disqualifications,2
disqualifying,2
disrepair,4
disrupter,9
disruption,8
disruptions,8
disruptive,8
dissatisfactory,8
dissaving,6
dissectors,9
disseminate,3
disseminated,7
disseminating,7
dissemination,8
dissented,2
disserved,2
disserving,8
dissimilarly,9
dissolution,2
dissolutions,2
dissolve,3
distance,9
distances,4
dysthymic,9
distinct,8
distinguish,3
distinguishable,2
distinguishing,8
dystonic,9
distortive,8
distr,9
distracter,9
distraint,2
distress,9
distressed,6
distributable,6
distribute,3
distributed,7
distributer,9
distributing,8
distribution,8
distributional,8
distributions,6
distributive,8
distributor,9
distributors,6
distributorship,4
district,0
districted,0
districting,0
districts,0
disturbance,5
disturbances,5
disutility,9
divergently,9
diverse,8
diversify,3
diversification,6
diversifications,6
diversified,6
diversifier,6
diversifying,8
diversion,4
diversional,9
diversions,4
diversity,8
divest,3
divested,6
divesting,6
divestiture,6
divestitures,6
divestment,6
divesture,6
dividable,9
dividend,6
dividends,6
divident,6
dividing,8
dividual,9
divisibility,8
division,9
divisional,8
divisionally,9
divisions,8
divisor,6
divisors,9
divorce,0
divorcement,9
divorces,0
divulge,3
divulging,7
doable,8
dockage,4
dockers,4
docket,7
docketed,2
docketing,2
dockets,5
dockhand,9
dockyard,4
dockyards,4
docking,4
docklands,4
doctor,0
doctoral,0
doctorate,0
doctorates,0
doctorial,0
doctors,0
document,7
documentable,8
documental,9
documentary,9
documentation,7
documentations,7
documented,7
documenters,9
documenting,7
documents,7
dojos,0
doke,9
dole,3
dollar,6
dollars,6
dollarwise,9
domain,1
domains,1
domal,9
domestic,8
domestically,8
domestics,9
domicile,2
domiciled,2
domiciles,4
domiciliary,2
domiciliation,8
domiciling,8
dominations,9
donar,9
donate,3
donating,3
donation,0
donations,0
donative,9
donator,9
donators,0
donee,2
donees,2
donor,0
donors,0
donorship,8
donum,9
doolies,9
dooring,9
doping,5
dorm,0
dormitory,0
dormitories,0
dorms,0
dors,9
dorsalis,9
dorsomedial,9
dosimetrist,9
dosis,9
dossier,7
dossiers,7
doublehanded,9
doubleheaders,0
doubleton,2
douzaine,9
dovecot,9
downflow,9
downgrade,6
downgrades,6
downgrading,8
downline,1
downlink,1
downlinked,1
downlinking,1
downlinks,1
download,1
downloadable,1
downloaded,1
downloading,1
downloads,1
downrange,4
downshift,6
downside,6
downsize,3
downsizing,8
downstate,0
downstream,4
downswing,6
downswings,6
downthrown,9
downtime,1
downtimes,1
downton,9
downtown,4
downtrend,6
downturn,6
downturns,6
downward,6
downwardly,9
downwards,6
downwash,9
dozens,9
dpt,9
drabs,7
draft,7
draftable,0
draftees,0
drafter,2
drafters,8
drafting,8
drafts,7
draftsmen,0
draftsperson,9
dragnet,5
dragnets,5
drayage,4
draymen,9
drainers,9
drains,4
dramatically,8
drastic,8
drastically,8
draughting,9
draughtsmen,9
drawback,8
drawbacks,8
drawdown,6
drawdowns,6
drawee,2
dredge,4
driblets,9
drill,4
driller,4
drillers,4
drilling,4
drillings,4
drinking,4
driveaway,9
driver,9
driverless,4
drivers,4
dropouts,0
dropsonde,1
drug,5
druggists,0
drugless,9
drugmaker,6
drugs,5
drugstore,4
drugstores,4
druidry,8
drusy,9
dual,8
dualization,4
dualized,4
dually,9
duals,0
ducat,9
duces,9
duchesse,9
duckpins,9
ductus,9
due,9
dues,6
duly,9
duma,9
dumdum,9
dumpers,4
dunder,9
dunning,7
duopoly,6
duopolies,6
duopolistic,8
dupers,9
dupioni,9
duplexes,4
duplicable,1
duplicate,3
duplicated,7
duplicates,7
duplication,1
duplications,7
duplicative,2
durables,6
duration,8
durational,8
durbars,0
durning,9
duststorm,9
duty,9
dutiable,2
duties,0
dwelling,4
each,9
earliest,9
earmark,4
earmarked,4
earmarking,8
earmarks,6
earnable,9
earner,6
earners,6
earnings,6
eartag,9
earthlike,9
earthmoving,4
earthquake,4
easement,2
easements,4
easer,1
easier,8
easies,9
easily,9
east,4
eastbound,4
eastern,4
easting,9
eatings,9
eavesdropping,5
eclamptic,9
eco,9
ecoles,9
econometric,8
econometrician,9
economy,6
economic,8
economical,8
economically,8
economics,8
economies,6
economise,3
economised,9
economising,8
economist,6
economists,6
economization,8
economize,3
economized,8
economizers,1
economizes,1
economizing,8
ectopia,9
ectothermic,9
edit,1
editable,1
edited,7
editing,1
edition,7
editions,7
editor,7
editorial,7
editors,7
editorships,0
edits,7
edp,9
educate,3
educating,8
education,0
educational,0
educationally,0
educations,0
educator,0
educators,0
educe,9
educed,9
educing,9
eduction,0
effect,8
effected,8
effecting,8
effective,8
effectively,8
effectiveness,8
effectivity,2
effectuate,3
effectuated,2
effectuates,2
effectuating,2
effectuation,2
efficaciousness,9
efficiency,8
efficiencies,6
efficient,8
efficiently,1
effort,8
efforts,8
egress,4
egresses,4
eyewash,9
eyewitness,5
eyewitnesses,5
eighteen,9
eighteens,9
eighteenth,9
eightfold,9
eighty,9
eightieth,9
eyries,9
eisteddfod,0
eisteddfodau,0
eisteddfods,0
either,9
ejectment,2
ejido,2
ejidos,4
elaborate,8
elaborated,8
elaborating,8
elaborative,7
elapse,2
elapsed,9
elapses,2
elapsing,9
elderly,0
elderlies,9
eldorado,9
elds,9
elect,3
elected,0
electee,0
electees,0
election,0
electioneer,9
electioneers,9
elections,0
elective,0
electives,0
elector,2
electorial,9
electors,0
electra,9
electricians,0
electricity,4
electrification,4
electrocardiographs,9
electrochemist,9
electroconvulsive,9
electrolytically,9
electrolyze,9
electrolyzing,9
electrologist,0
electrologists,0
electromechanics,9
electromedical,9
electrometer,9
electromotive,9
electronic,1
electronically,1
electronics,9
electrophotography,9
electrophotographic,9
electroretinography,9
electrotechnical,8
electrotechnology,9
electrotherapeutic,9
element,8
elementary,0
elevation,9
eleven,9
elevenfold,9
elia,9
eligibility,2
eligibilities,2
eligible,2
eligibles,0
eligibly,9
eliminate,3
eliminating,8
elimination,8
eliminations,6
eliminator,9
eliminatory,9
elysian,9
elkhound,9
elopements,9
elsewhere,8
elsewheres,9
email,7
emailed,7
embalm,3
embalmment,9
embalms,9
embanked,9
embarcadero,4
embargo,8
embargoed,7
embargoes,8
embargoing,9
embarkation,4
embarkations,4
embarkment,9
embarras,9
embassy,5
embassies,5
embed,3
embeddable,1
embedded,1
embedder,9
embedding,1
embedment,8
embezzle,3
embezzled,5
embezzlement,5
embezzlements,5
embezzlers,5
embryologist,0
emda,9
emendation,9
emendations,7
emended,9
emergency,4
emergencies,4
emergently,9
emerita,0
emeriti,0
emeritus,0
emersion,9
emetics,9
emigrant,0
emigrants,0
emigrations,9
emirate,6
emirates,4
emissions,4
emmental,9
emolument,2
emoluments,6
emory,9
empanel,3
empaneled,2
empaneling,8
empanelling,2
empanelment,2
emphasis,8
emphasize,3
emphasized,8
emphasizing,8
emplace,3
emplacing,4
emplane,9
employ,3
employability,0
employable,0
employe,2
employed,8
employee,0
employees,0
employer,0
employers,0
employes,0
employing,8
employment,0
employments,0
empower,3
empowered,8
empowering,8
empt,9
emption,9
emptive,9
emptor,9
emulations,1
emulators,1
enable,3
enabled,1
enablement,1
enabling,1
enact,3
enacted,8
enacting,8
enaction,8
enactment,2
enactor,9
enactors,9
enbloc,9
encash,3
encashed,6
encashing,6
encashment,6
encephalitic,9
encyclopedia,7
enciphered,1
enclaved,9
encompass,3
encompassed,8
encompassing,8
encourage,3
encrypt,1
encrypted,1
encrypting,1
encryption,1
encryptions,1
encumber,3
encumbered,2
encumbering,2
encumbrances,2
endangerment,5
endeavor,8
endeavoring,8
endeavors,8
endent,9
endocrinal,9
endocrinologic,9
endodontist,0
endopeptidase,9
endoplasmic,9
endorsable,9
endorse,3
endorsee,9
endorsees,9
endorsement,8
endorsements,0
endorser,9
endorsers,0
endovenous,9
endow,3
endowment,6
endowments,6
endrin,9
endue,9
endurance,9
energy,8
enforce,3
enforceability,2
enforceable,2
enforced,8
enforcement,5
enforcing,8
enfranchise,3
engage,3
engagement,8
engagements,8
engaging,8
engin,1
engineer,4
engineering,8
engineers,4
engineman,9
engrafting,9
engrain,3
engrossment,9
enhance,3
enhanced,8
enhancement,8
enhancements,1
enhancing,8
enigmatology,0
enjoin,2
enjoined,2
enjoining,2
enlarge,3
enlargeable,9
enlarged,8
enlarging,8
enlistee,0
enlistees,0
enlistment,0
enlistments,0
enmass,9
enological,9
enormously,8
enplaned,4
enplanement,6
enrich,3
enriched,9
enricher,9
enriching,8
enrichment,0
enrichments,9
enroll,3
enrolled,0
enrollee,0
enrollees,0
enroller,9
enrollers,0
enrolling,0
enrollment,0
enrollments,0
ense,9
enshrinement,0
ensiled,9
ensiling,9
ensure,8
ensuring,8
entail,8
entailed,8
entailing,8
enter,3
enteritidis,9
enterprise,1
enterprises,6
enterprize,9
entertainment,9
enthusiasts,9
enticement,8
enticements,8
entire,8
entirely,8
entires,7
entirety,7
entireties,2
entity,2
entities,2
entitle,2
entitled,2
entitling,2
entraining,9
entrant,9
entrants,0
entrepeneurs,0
entrepot,4
entrepreneur,0
entrepreneurial,0
entrepreneurs,0
entrepreneurship,0
entry,9
entries,7
entrustment,2
enumerable,9
enumerated,2
enumeration,7
enumerations,7
enumerator,0
enumerators,0
enure,8
environment,8
environmental,4
environmentally,4
environments,1
envisage,3
envisaged,8
envisaging,8
envoy,0
envoys,0
enzootic,9
eolian,9
eparchy,0
eparchies,0
epeeists,0
ependymal,9
epiblast,9
epicentral,9
epicondyle,9
epicondylitis,9
epidemically,9
epigraphy,9
epileptologist,9
epistatic,9
epos,9
equal,8
equalities,0
equalization,6
equals,9
equation,8
equestrian,0
equestrianism,0
equilibrating,8
equip,3
equipage,8
equipment,4
equipments,4
equipotent,9
equipped,9
equipping,8
equipt,9
equitability,8
equitable,8
equitably,8
equites,6
equity,6
equities,6
equivalency,0
equivalencies,7
equivalent,9
equivalently,9
equivalents,9
equus,9
eradicable,8
erf,2
ergonomist,0
eria,9
ericaceous,9
erika,9
eris,9
ernest,9
erodable,9
erodible,9
erosion,8
errands,0
errata,7
erratum,7
erroneous,7
erroneously,7
error,7
errors,7
escalate,3
escalating,8
escalation,8
escalations,6
escapements,9
escapeway,4
escheat,2
escheated,2
escheatment,2
escheats,9
escorts,0
escrow,2
escrowed,2
escrowing,2
escrows,6
escudo,9
escudos,9
essential,8
essentiality,8
essentially,8
essentials,9
estab,9
establish,3
established,8
establishing,8
establishment,8
establishments,4
estadio,9
estate,2
estates,4
esthetical,9
estimate,6
estimated,8
estimates,6
estimating,8
estimation,8
estimations,8
estimator,7
estimators,7
estop,2
estopped,2
estoppel,2
estray,9
estuarial,9
etalon,9
etcetera,9
etchant,9
ethanol,4
ethanols,9
ethel,9
ethics,0
ethnographical,9
ethnographies,7
ethnomusicologist,0
eths,9
eucalyptol,9
eurasian,9
euro,6
eurodollar,6
eurodollars,6
euros,6
evacuation,4
evacuations,4
evacuators,9
evacuee,0
evacuees,0
evaders,5
evaluate,3
evaluated,8
evaluating,8
evaluation,8
evaluations,7
evaluative,8
evaluator,0
evaluators,0
evenings,0
evenly,8
event,9
events,0
eventuality,8
eventualities,8
every,9
everyday,9
everyone,8
evert,9
evictees,4
eviction,5
evictions,5
evidence,5
evidencing,2
evidential,2
evidentially,9
evidentiary,2
evite,9
evolutions,8
evolvable,9
evolve,3
evolver,9
evolving,8
exact,7
exaction,2
exam,0
examinable,9
examination,7
examinations,0
examine,3
examined,7
examinee,2
examinees,0
examiner,2
examiners,0
examinership,2
examining,8
example,9
exams,0
excavating,4
exceed,3
exceeding,8
excellence,8
excellent,8
except,9
exception,8
exceptionable,9
exceptional,8
exceptionally,9
exceptions,8
excepts,7
excercise,9
excerpt,7
excerpted,7
excerpts,7
excess,6
excessive,8
exchange,8
exchangeability,9
exchangeable,6
exchanges,8
exchequer,6
exchequers,6
excisable,6
excise,6
excises,9
exclave,4
excludable,2
exclude,3
excluded,8
excluders,9
excluding,6
exclusion,2
exclusions,2
exclusive,9
exclusively,8
exclusivity,2
excursions,4
excusal,2
excusive,9
executable,1
execute,3
executed,8
executer,9
executers,9
executing,8
execution,8
executional,8
executions,5
executive,8
executively,9
executives,0
executor,2
executory,2
executors,2
executrix,2
exemplary,8
exempt,2
exempted,2
exempting,2
exemption,2
exemptions,2
exemptive,2
exercisable,2
exercise,8
exercised,2
exercises,8
exercising,8
exfiltrate,1
exfiltration,1
exhaustive,7
exhaustively,7
exhibiters,9
exhibiting,9
exhibition,9
exhibitions,0
exhibitor,0
exhibitors,0
exhibits,9
exhorter,9
exhumation,5
exhumations,5
exhume,3
exigences,9
exiguous,9
exist,8
existant,9
existed,8
existent,8
existing,8
exoduses,9
exonerations,5
exorbitant,6
exorbitantly,6
expand,3
expanded,8
expanding,8
expansion,8
expansionary,6
expansions,4
expansive,8
expatiates,9
expatriate,0
expatriated,9
expatriates,0
expatriating,8
expectance,9
expectation,8
expectations,6
expected,8
expection,9
expediate,8
expediently,8
expedite,3
expedited,2
expediter,0
expediters,0
expediting,8
expeditionary,4
expeditious,2
expeditiously,2
expeditor,9
expellee,9
expellers,9
expend,3
expended,8
expending,8
expenditure,6
expenditures,6
expense,6
expensed,6
expenses,6
expensing,6
expensive,8
experience,8
experiences,8
experiential,8
experiment,9
expert,8
expertise,8
expertize,8
expertness,8
experts,8
expiration,6
expirations,6
expire,3
expired,2
expires,3
expiry,6
expiries,6
expiring,6
explained,8
explaining,8
exploration,4
exploratory,8
explore,3
exploring,8
explosions,4
expo,0
exponential,1
exponentially,8
export,6
exportability,8
exportable,1
exportation,8
exportations,9
exported,6
exporter,6
exporters,6
exporting,8
exports,6
expos,0
expositions,7
exposure,8
express,3
expressly,2
expressor,1
expressway,4
expressways,4
expropriate,3
expropriated,2
expropriating,2
expropriation,2
expropriations,5
expulsion,5
expulsions,5
expunction,2
expungement,2
exstrophy,9
exta,9
extend,3
extending,8
extensible,1
extension,8
extensions,8
extensive,8
extensively,8
extensiveness,8
extent,8
extentions,9
extenuating,2
exterminations,9
extern,0
externa,9
external,1
externally,8
externs,0
externship,0
extinguishing,8
extinguishment,2
extorsion,9
extortion,5
extortionately,6
extortioners,9
extortionists,5
extortions,5
extra,9
extracapsular,9
extract,3
extracting,8
extraction,9
extracurricular,0
extradicted,5
extraditable,5
extradite,5
extraditing,5
extradition,5
extraditions,5
extrait,9
extramural,0
extramurally,0
extraordinary,8
extraordinaries,9
extraordinarily,8
extrapolate,3
extrapolated,7
extrapolating,7
extraterritorial,2
extraterritorially,9
extravehicular,9
extremely,8
extrications,4
exurbanites,9
faba,9
fabricant,9
fabricate,3
fabricated,7
fabricating,9
facelift,4
facesaving,9
facets,8
facias,9
facie,9
facilitate,3
facilitated,8
facilitating,8
facilitation,8
facilitations,8
facilitative,8
facilitator,0
facility,4
facilities,4
fact,9
factfinder,2
factionally,9
factor,8
factories,4
factoring,6
factorization,1
factors,8
faculty,0
fail,8
failsafe,1
failure,8
failures,8
fainters,9
fair,8
fairer,8
fairest,8
fairgrounds,4
fairly,8
fairs,0
fallback,8
fallbacks,8
fallers,6
falsely,2
falsify,3
falsified,7
falsifying,7
falutin,9
family,0
familiarization,8
familiarizing,8
families,0
faming,8
fanfold,9
fanging,9
fanout,1
farad,9
farads,9
fare,9
farenheit,9
farer,9
farers,9
fares,6
farmout,6
fasciculus,9
faster,1
fastly,9
fasts,0
fatality,5
fatalities,5
fatals,5
fatigability,9
fatima,9
faulty,9
faultily,9
faultiness,9
faults,9
favorability,6
favorable,8
favorably,8
fax,7
faxed,7
faxes,7
faxing,7
feasibility,8
feasibilities,8
feasible,8
feasibly,8
feature,9
feddan,9
federal,5
federalisation,8
federalised,8
federalize,3
federalized,8
federalizing,8
federally,9
federals,9
federate,3
federated,1
federates,1
federating,1
federation,0
federations,0
federative,8
feds,5
fee,6
feedback,7
feedbacks,1
fees,6
feis,0
felicitate,3
felicitating,0
felicitation,0
fellowship,0
fellowshipped,9
fellowships,0
felon,5
felony,5
felonies,5
feloniously,5
felons,5
felsite,9
fensive,9
ferret,9
ferry,4
ferryboats,4
ferrier,9
ferries,4
ferrochrome,6
ferrochromium,9
ferromanganese,9
ferrotitanium,9
festival,0
festivals,0
feuille,9
feverously,9
fewer,8
fibroin,9
fice,9
fices,9
fico,9
fictionist,9
fictious,9
fictitious,7
fictitiously,9
fidelis,9
fidgeters,9
fiduciary,2
fiduciaries,2
fieldman,9
fields,9
fieldworker,9
fifers,9
fifteen,9
fifteenfold,9
fifteens,0
fifteenth,9
fifthly,9
fifths,9
fifty,9
fiftieth,9
fighter,9
fighters,0
figure,9
figurer,9
figurers,9
figures,7
filaria,9
filarial,9
file,7
filed,2
filer,2
filers,6
files,7
filing,2
filings,2
films,0
fils,6
filterable,1
filtering,1
filtrated,9
finable,9
finalists,0
finalities,9
finalization,8
finalizations,8
finalize,3
finalized,8
finalizing,8
finance,6
financed,8
financer,6
finances,6
financial,6
financially,8
financier,9
financiers,6
financing,6
fincas,9
findability,1
findable,1
finder,1
finders,9
finding,8
findings,7
fineable,9
fines,5
fingerprint,7
fingerprinted,5
fingerprinting,5
fingerprints,5
finical,8
finically,9
finishers,0
finite,8
finitely,9
finner,9
firearm,5
firearms,5
firebases,4
firedog,1
firefighter,0
firefighters,0
firefighting,4
firehall,4
firehalls,4
firehouse,4
firehouses,4
firemaster,9
firemen,0
firers,9
firestopping,9
firetraps,4
firewall,1
firings,5
firm,9
firman,9
firming,6
firms,6
firn,9
firstly,8
firsts,0
fiscal,6
fiscally,8
fiscals,6
fiscus,6
fishboat,9
fitness,0
five,9
fivefold,8
fixed,6
fixes,1
fixing,8
fixup,4
fixups,9
flageolet,9
flagfall,6
flagger,4
flaggers,4
flagless,9
flagmaker,9
flagman,4
flagmen,4
flagship,9
flagships,8
flapless,9
flatbottom,9
flattish,6
flaw,1
fleet,4
fleeted,9
fleets,4
flexibility,8
flexibilities,8
flexibilty,8
flexible,8
flexibly,1
flexitime,0
flexography,1
fliers,7
flyers,7
flight,4
flighting,9
flights,4
flightworthy,4
flimflams,9
flyover,4
flyovers,4
flite,9
flood,4
flooding,4
floodproof,4
floriculturist,9
florins,9
florists,0
flota,9
flotations,6
flotilla,4
flotillas,4
flow,8
flowchart,7
flowcharting,1
flowcharts,1
flows,6
flu,0
fluctuate,6
fluctuating,8
fluctuation,6
fluctuations,6
flued,9
fluidised,9
fluidizer,9
fluor,9
fluoridate,4
fluoridating,4
fluoridation,4
fluorimetry,9
fluorimetric,9
fluxed,9
focal,8
focus,8
focussing,8
fodders,9
foehn,9
fogie,9
folacin,9
fold,9
folios,7
follow,3
followeth,9
followup,7
fomento,9
fomites,9
fono,0
foodservices,8
fooler,9
foolproof,8
footage,7
footages,7
footcandles,9
footfall,6
footfalls,6
footmark,9
footprint,8
for,9
fora,8
foram,9
forbad,9
forbearances,2
forbid,3
forborne,8
force,8
forceable,9
forcers,9
forces,8
forcibly,5
forebody,9
forecaddie,0
forecast,6
forecasted,6
forecaster,0
forecasting,6
forecasts,6
foreclose,2
foreclosed,6
foreclosing,2
foreclosure,6
foreclosures,6
forecourts,4
foregoing,2
foregone,6
foreign,8
foreigners,5
foreman,4
foremen,4
forementioned,9
forenames,9
forenoon,9
forensic,5
forensically,7
forensics,5
forerunning,9
fores,9
foresaid,9
foresee,8
foreseeable,2
foreseeing,8
foreseen,8
foreshorten,8
foresights,8
forestal,9
forestries,6
forewarn,3
forewarning,8
forewoman,0
forex,6
forfeit,2
forfeitable,2
forfeits,2
