word,cluster
yogis,121
yogurt,133
yogurts,129
yohimbe,111
yohimbine,90
yoy,58
yoyo,76
yojana,127
yok,48
yoke,7
yoked,104
yokel,6
yokels,36
yokes,115
yoking,71
yokozuna,127
iolite,113
yolk,84
yolked,113
yolky,25
yolks,84
yom,48
ion,125
yon,26
yond,71
yonder,108
yoni,121
ionic,125
ionisation,131
ionise,67
ionised,42
ioniser,67
ionization,131
ionize,42
ionized,42
ionizer,101
ionizers,101
ionizes,42
ionizing,42
ionomer,125
ionophore,90
ionosphere,42
ionospheric,42
ions,42
iontophoresis,119
yor,15
yore,36
york,15
yorker,137
yorkers,137
yorkshire,48
yoruba,48
ios,48
yot,48
iota,71
yote,48
iou,68
you,82
youd,15
youl,48
young,65
younger,83
youngers,36
youngest,65
youngish,10
youngling,76
younglings,36
youngness,76
youngs,48
youngster,128
youngsters,16
youngun,76
your,82
youre,15
yours,82
yourself,82
yourselves,82
yous,15
youse,82
youth,16
youthful,10
youthfully,44
youthfulness,89
youths,64
youve,15
yow,26
iowa,15
yowl,87
yowled,87
yowling,87
yowls,87
ipecac,111
ipl,15
ipm,47
ips,56
ipse,113
ipsilateral,119
ipso,48
iq,56
ir,56
yr,56
ira,110
iran,15
iranian,15
iranians,48
iraq,15
iraqi,15
iraqis,48
irascibility,14
irascible,10
irate,31
irately,71
ire,59
ired,48
ireland,15
irenic,71
irfan,48
iridescence,105
iridescent,105
iridium,42
iridotomy,90
iris,80
irises,80
irish,15
iritis,90
irk,31
irked,31
irking,63
irks,53
irksome,9
irksomely,71
iroko,132
iron,67
ironbark,132
ironclad,13
ironclads,139
ironed,104
ironer,101
ironers,101
ironfisted,71
irony,14
ironic,9
ironical,127
ironically,71
ironies,59
ironing,35
ironist,44
ironists,36
ironmaking,61
ironman,20
ironmaster,128
ironmen,20
ironmonger,126
ironmongery,126
irons,19
ironsmith,113
ironstone,70
ironware,25
ironweed,132
ironwood,132
ironwork,103
ironworker,128
ironworkers,29
ironworking,113
ironworks,61
irradiance,131
irradiate,102
irradiated,11
irradiates,67
irradiating,11
irradiation,125
irradiator,11
irrate,113
irrational,106
irrationalism,79
irrationality,60
irrationalities,23
irrationally,74
irrebuttable,113
irreconcilability,23
irreconcilable,23
irreconcilably,23
irreconciliable,71
irrecoverable,97
irrecoverably,71
irredeemable,97
irredeemably,97
irredentism,79
irredentist,7
irredentists,7
irreducible,23
irreducibly,23
irrefutable,23
irrefutably,23
irregardless,117
irregular,90
irregularity,59
irregularities,59
irregularly,74
irregulars,91
irrelevance,60
irrelevancy,60
irrelevancies,106
irrelevant,97
irrelevantly,71
irreligion,79
irreligious,79
irremediable,60
irremediably,7
irremovable,71
irrepairable,13
irreparable,99
irreparably,97
irreplacable,12
irreplaceable,12
irreplaceably,71
irrepressibility,71
irrepressible,10
irrepressibly,10
irreproachable,10
irreproachably,71
irreproducible,23
irresistable,9
irresistably,76
irresistibility,14
irresistible,9
irresistibly,44
irresolute,97
irresolution,60
irresolvable,23
irrespective,27
irrespectively,13
irresponsibility,60
irresponsibilities,71
irresponsible,106
irresponsibly,106
irresponsive,71
irretrievable,9
irretrievably,97
irreverence,14
irreverent,10
irreverently,74
irreversibility,23
irreversible,21
irreversibly,23
irrevocability,99
irrevocable,99
irrevocably,23
irrigable,8
irrigate,55
irrigated,8
irrigates,55
irrigating,8
irrigation,55
irrigational,55
irrigations,8
irrigator,8
irrigators,8
irritability,30
irritable,30
irritably,74
irritancy,90
irritant,59
irritants,59
irritate,102
irritated,31
irritates,53
irritating,97
irritatingly,44
irritation,60
irritations,59
irritative,90
irruption,32
irruptions,32
irruptive,32
irs,15
yrs,56
irving,48
irwin,48
is,13
ys,56
isaac,48
ischaemia,119
ischemia,119
ischemic,119
ischial,90
ise,56
ised,48
ish,82
ising,48
isinglass,25
isis,48
islam,15
islamic,15
islamist,107
islamization,107
island,3
islanded,67
islander,128
islanders,3
islanding,67
islands,3
isle,3
isles,3
islet,116
islets,116
ism,79
isms,18
isn,56
iso,56
isobaric,131
isobars,40
isobutane,125
isobutene,125
isobutyl,90
isobutylene,125
isochronous,112
isocyanate,125
isoelectric,67
isoenzyme,90
isoflavone,43
isogenic,93
isolate,102
isolated,3
isolates,53
isolating,35
isolation,23
isolationism,79
isolationist,79
isolationists,79
isolations,52
isolator,131
isolators,131
isolette,76
isoleucine,93
isomer,93
isomerase,90
isomeric,67
isomerization,125
isomers,93
isometric,47
isometrics,67
isomorphic,23
isoniazid,24
isopod,32
isopods,32
isoprene,125
isoprenoid,90
isopropanol,125
isopropyl,125
isoproterenol,90
isosceles,105
isostatic,67
isotherm,67
isothermal,131
isotherms,67
isothiocyanates,43
isotype,93
isotypes,90
isotonic,125
isotope,42
isotopes,42
isotopic,42
isotopically,67
isotropic,131
isozyme,90
isozymes,90
israel,15
israeli,15
israelis,107
issuable,120
issuance,120
issuances,120
issue,13
issued,39
issueless,127
issuer,120
issuers,120
issues,59
issuing,35
ist,110
istanbul,48
isthmus,3
it,13
yt,56
ita,48
itabirite,70
ital,48
italy,15
italian,15
italians,15
italic,18
italicize,18
italicized,18
italicizing,18
italics,18
itch,30
itched,75
itches,75
itchy,75
itchier,76
itchiness,30
itching,30
itd,48
item,68
itemise,68
itemization,68
itemize,68
itemized,68
itemizers,68
itemizes,68
itemizing,68
items,19
iterate,112
iterated,39
iterates,138
iterating,112
iteration,112
iterations,112
iterative,112
iteratively,112
iterator,112
iterators,112
ithaca,113
ither,48
itinerancy,113
itinerant,10
itinerants,126
itinerary,62
itineraries,62
itinerate,71
itll,15
ito,26
its,13
itself,13
itsy,76
ytterbium,125
yttria,67
yttrium,70
yuan,58
yuans,58
yuca,133
yucca,80
yuccas,80
yuck,82
yucked,82
yucky,82
yucking,82
yucks,82
yuga,48
yuh,26
yuk,82
yukata,124
yukked,85
yukking,85
yukon,113
yuks,82
yule,94
yuletide,94
yum,133
yummy,133
yummier,25
yummies,25
yummiest,25
yun,26
yup,82
yuppie,6
yurt,0
yurts,95
iv,120
iva,48
ivan,48
ive,15
ivy,80
ivied,113
ivies,80
yvonne,48
ivory,103
ivories,130
iw,48
ix,56
ixora,132
izing,71
izzat,127
izzy,48
j,56
ja,26
jab,52
jabbed,85
jabber,87
jabbered,85
jabbering,87
jabbers,108
jabberwocky,71
jabbing,63
jabiru,32
jabot,76
jabots,124
jabs,59
jacaranda,132
jacarandas,132
jack,76
jackal,28
jackals,36
jackanapes,71
jackaroo,126
jackass,82
jackassery,60
jackasses,36
jackboot,7
jackbooted,36
jackboots,36
jackdaw,32
jackdaws,88
jacked,51
jacker,82
jackeroo,113
jackers,76
jacket,124
jacketed,124
jacketing,115
jacketless,76
jackets,124
jackfish,32
jackfruit,50
jackhammer,19
jackhammers,87
jackie,15
jacking,63
jackknife,115
jackknifed,51
jackknifes,76
jackknifing,72
jackknives,76
jackleg,113
jackman,72
jacknifed,72
jacko,48
jackpot,68
jackpots,68
jackrabbit,28
jacks,115
jackscrew,115
jackscrews,101
jackson,15
jacksonville,48
jacob,15
jacquard,124
jacquards,103
jacqueline,113
jacques,48
jad,48
jade,103
jaded,31
jadedness,14
jadeite,103
jades,103
jaeger,76
jaegers,32
jag,110
jaga,26
jager,113
jagged,105
jaggedly,44
jaggedness,44
jaggery,127
jaggy,47
jagging,137
jags,108
jaguar,28
jaguars,28
jaguarundi,32
jah,26
jai,26
jay,15
jaybird,82
jaybirds,76
jayhawk,113
jail,98
jailbait,54
jailbird,6
jailbirds,36
jailbreak,107
jailbreaker,71
jailbreaks,107
jailed,98
jailer,98
jailers,98
jailhouse,98
jailhouses,113
jailing,98
jailmate,113
jailor,127
jailors,98
jails,98
jaime,48
jain,127
jays,88
jayvee,20
jayvees,52
jaywalk,38
jaywalked,64
jaywalker,64
jaywalkers,64
jaywalking,64
jak,26
jakarta,48
jake,15
jakes,88
jalapeno,50
jalapenos,50
jalopy,72
jalopies,72
jalousie,76
jalousies,113
jam,69
jama,26
jamaica,48
jamaican,48
jamb,115
jambalaya,133
jambe,113
jambiya,113
jambo,48
jambon,25
jamboree,94
jamborees,94
jambs,115
jamdani,113
james,15
jamie,15
jammed,51
jammer,76
jammers,76
jammy,69
jamming,63
jampacked,94
jams,69
jan,15
jane,15
janes,48
janet,15
jangle,87
jangled,87
jangles,87
jangly,69
jangling,87
janice,48
janissary,71
janitor,128
janitorial,29
janitors,29
january,15
janus,113
jap,48
japan,15
japanese,15
jape,82
japery,71
japes,82
japonica,80
jar,25
jara,48
jarana,113
jardin,110
jardiniere,103
jardinieres,113
jared,15
jargon,18
jargons,18
jarhead,91
jarosite,70
jarrah,132
jarred,51
jarring,9
jarringly,44
jars,25
jarveys,32
jasmine,50
jasmines,132
jason,15
jasper,105
jasperoid,70
jat,127
jatha,127
jati,127
jatropha,8
jaundice,46
jaundiced,97
jaunt,94
jaunted,85
jaunty,44
jauntier,69
jauntily,74
jauntiness,14
jaunting,76
jaunts,94
java,22
javelin,20
javelina,28
javelinas,88
javelins,19
jaw,136
jawab,48
jawan,127
jawans,127
jawbone,17
jawboned,39
jawbones,75
jawboning,21
jawbreaker,76
jawbreakers,25
jawed,85
jawing,52
jawless,32
jawline,75
jawlines,76
jawn,76
jaws,75
jazz,69
jazzed,31
jazzer,69
jazzers,69
jazzes,53
jazzy,69
jazzier,69
jazziest,69
jazzily,44
jazziness,44
jazzing,63
jazzlike,44
jazzman,69
jazzmen,130
jealous,31
jealousy,60
jealousies,59
jealously,74
jean,124
jeanne,48
jeannie,15
jeans,124
jee,26
jeep,72
jeepers,82
jeepney,72
jeepneys,72
jeeps,72
jeer,87
jeered,85
jeering,87
jeers,87
jeez,82
jefe,48
jeff,15
jefferson,15
jeffrey,15
jeg,48
jehad,127
jejunal,90
jejune,97
jejunum,119
jell,102
jelled,104
jelly,25
jellybean,25
jellybeans,25
jellied,25
jellies,50
jellyfish,122
jellylike,25
jelling,52
jellyroll,25
jello,25
jells,53
jem,48
jemmy,19
jemmied,76
jen,26
jenna,48
jenny,15
jennifer,15
jeon,26
jeopardy,13
jeopardize,102
jeopardized,2
jeopardizes,53
jeopardizing,35
jer,26
jerboa,32
jeremy,15
jeremiad,79
jeremiads,79
jericho,48
jerk,82
jerked,85
jerker,76
jerkers,76
jerky,25
jerkier,76
jerkily,74
jerkin,124
jerkiness,47
jerking,108
jerkins,76
jerks,82
jeroboam,22
jeroboams,22
jerome,48
jerry,15
jerrican,113
jerrycan,19
jerricans,19
jerrycans,19
jersey,124
jerseyed,76
jerseys,124
jerusalem,48
jess,15
jessamine,113
jesse,15
jessica,15
jessie,15
jest,82
jested,39
jester,6
jesters,36
jesting,82
jestingly,71
jests,82
jesus,15
jet,45
jete,76
jetes,76
jetliner,45
jetliners,45
jetons,67
jetport,62
jets,45
jetsam,71
jetstream,40
jetted,85
jetter,101
jetty,139
jetties,55
jetting,63
jettison,102
jettisoned,104
jettisoning,35
jettisons,53
jeu,110
jeunesse,110
jeux,110
jew,15
jewel,12
jeweled,124
jeweler,103
jewelers,103
jewellike,105
jewelry,103
jewelries,103
jewels,103
jewelweed,132
jewfish,122
jewish,15
jews,15
jezebel,6
jg,56
jheel,113
ji,26
jiao,26
jib,139
jibbed,76
jibber,76
jibbers,94
jibbing,0
jibe,106
jibed,39
jibes,106
jibing,76
jibs,0
jicama,50
jiff,76
jiffy,76
jig,122
jigged,122
jigger,76
jiggered,76
jiggers,122
jiggy,82
jigging,122
jiggle,75
jiggled,85
jiggles,108
jiggly,75
jiggling,108
jigs,122
jigsaw,126
jigsaws,103
jihad,107
jihads,107
jill,15
jillion,82
jillions,82
jilt,71
jilted,31
jilting,63
jilts,53
jim,15
jimbo,48
jimmy,15
jimmied,51
jimmies,25
jimmying,76
jimson,113
jimsonweed,132
jin,26
jing,26
jingle,69
jingled,85
jingles,69
jingly,76
jingling,87
jingo,82
jingoism,60
jingoist,79
jingoistic,106
jingoists,36
jink,81
jinked,81
jinking,81
jinks,81
jinn,121
jinni,71
jinns,121
jins,20
jinx,34
jinxed,31
jinxes,82
jinxing,63
jirga,127
jism,76
jitney,72
jitneys,72
jitter,131
jitterbug,69
jitterbugged,76
jitterbugging,108
jitterbugs,76
jittered,76
jittery,31
jitteriness,30
jittering,87
jitters,59
jiujitsu,20
jive,69
jived,85
jives,53
jiving,69
jizya,121
jizyah,121
jms,110
jnana,121
jo,26
joan,15
joanna,48
joanne,48
job,118
jobbed,34
jobber,128
jobbery,71
jobbers,36
jobbing,126
jobholder,16
jobholders,117
jobless,21
joblessness,21
jobs,29
jobsite,29
jock,6
jockey,135
jockeyed,85
jockeying,63
jockeys,135
jocks,36
jockstrap,75
jockstraps,124
jocose,71
jocular,10
jocularity,14
jocularly,74
jodhpur,124
jodhpurs,124
joe,15
joey,28
joeys,28
joel,15
joes,36
jog,108
jogged,85
jogger,64
joggers,38
jogging,108
joggle,76
joggling,76
jogs,108
john,15
johnboat,139
johnboats,139
johnny,15
johnnies,36
johns,124
johnson,15
joy,86
joyce,48
joie,110
joyed,31
joyful,86
joyfully,74
joyfulness,14
joyless,97
joylessly,74
joylessness,14
join,102
joinable,113
joinder,99
joined,118
joiner,126
joinery,126
joiners,29
joining,118
joins,53
joint,27
jointed,115
jointer,115
jointers,113
jointing,115
jointless,67
jointly,27
joints,115
jointure,16
joyous,86
joyously,74
joyousness,14
joyride,72
joyrider,126
joyriders,126
joyrides,72
joyriding,72
joys,14
joist,115
joystick,115
joysticks,115
joists,92
jojoba,111
joke,82
joked,39
jokey,10
joker,128
jokers,36
jokes,82
jokester,10
jokesters,36
joking,82
jokingly,82
jolly,10
jollied,76
jollier,83
jollies,82
jolliest,10
jollification,94
jollying,76
jolliness,14
jollity,14
jolt,30
jolted,2
jolting,9
joltingly,71
jolts,30
jon,15
jonah,48
jonas,48
jonathan,15
jones,15
joneses,76
jong,26
jonquil,132
jonquils,80
jook,25
joon,26
jordan,15
jordans,48
jorge,48
jornada,110
joropo,113
jos,48
jose,15
joseph,15
josh,15
joshed,85
joshes,76
joshi,48
joshing,82
joshua,15
joss,113
jostle,108
jostled,85
jostles,108
jostling,63
jot,4
jots,4
jotted,4
jotter,4
jotters,4
jotting,4
jottings,4
jouissance,71
joule,67
joules,131
jounce,115
jouncing,76
jour,110
journ,48
journal,4
journaled,112
journalese,18
journaling,112
journalism,114
journalist,128
journalistic,114
journalistically,114
journalists,114
journalized,99
journalling,138
journals,4
journey,3
journeyed,85
journeying,3
journeyman,128
journeymen,29
journeys,62
journeywoman,113
journo,128
jours,110
joust,34
jousted,39
jouster,128
jousters,94
jousting,94
jousts,94
jove,82
jovial,10
joviality,14
jovially,74
jovian,67
jowar,127
jowl,3
jowled,6
jowly,10
jowls,75
jr,56
js,56
jt,56
ju,26
juan,15
juba,113
jubilance,14
jubilant,86
jubilantly,85
jubilate,86
jubilated,86
jubilates,110
jubilating,86
jubilation,86
jubilations,86
jubilee,86
jubilees,86
jud,26
judaism,48
judaization,27
judaize,113
judas,48
judder,47
juddered,108
juddering,87
judders,108
jude,48
judge,98
judged,104
judgers,113
judges,98
judgeship,77
judgeships,77
judging,35
judgment,99
judgmental,10
judgments,99
judy,15
judical,98
judicatory,27
judicature,27
judicial,98
judicially,99
judiciary,98
judiciaries,7
judicious,71
judiciously,74
judiciousness,89
judith,48
judo,20
judoka,20
judokas,20
jug,22
juga,26
jugged,76
juggernaut,12
juggernauts,12
jugging,76
juggle,102
juggled,85
juggler,128
jugglery,127
jugglers,94
juggles,53
juggling,63
juglone,132
jugs,19
jugular,34
jugulars,76
juice,22
juiced,82
juicehead,82
juiceless,25
juicer,101
juicers,111
juices,84
juicy,25
juicier,83
juiciest,100
juicily,44
juiciness,84
juicing,63
jujitsu,76
juju,121
jujube,50
jujubes,50
jujutsu,113
juke,52
jukebox,69
jukeboxes,69
juked,52
jukes,52
juking,52
julep,22
juleps,22
jules,48
july,15
julia,15
julian,15
juliana,113
julie,15
julienne,84
juliennes,25
juliet,48
julio,110
julius,48
jumbie,76
jumble,97
jumbled,97
jumbles,18
jumbling,63
jumbo,76
jumbos,28
jump,13
jumped,85
jumper,52
jumpers,52
jumpy,31
jumpier,83
jumpiness,30
jumping,63
jumpmaster,91
jumpoff,20
jumps,108
jumpsuit,124
jumpsuits,124
jun,26
junco,88
juncos,88
junction,38
junctional,93
junctions,38
juncture,13
junctures,59
june,15
jungle,3
jungled,3
jungles,3
jungly,3
junior,20
juniors,20
juniper,80
junipers,80
junk,82
junked,104
junker,72
junkers,72
junket,94
junketeers,36
junketing,63
junkets,94
junky,82
junkyard,72
junkyards,72
junkie,128
junkier,76
junkies,36
junkiest,76
junking,35
junkman,6
junks,48
juno,113
junta,107
juntas,7
junto,110
juntos,110
jupiter,48
jur,110
jural,27
jurassic,113
jure,48
jury,98
juridical,27
juridically,27
juries,98
juris,99
jurisconsult,113
jurisdiction,99
jurisdictional,99
jurisdictionally,99
jurisdictions,99
jurisprudence,79
jurisprudent,121
jurisprudential,23
jurist,128
juristic,99
jurists,77
juror,98
jurors,98
jus,15
just,13
justed,113
justice,98
justices,98
justicia,110
justiciability,99
justiciable,99
justify,102
justifiability,27
justifiable,99
justifiably,31
justification,99
justifications,23
justificatory,23
justified,39
justifier,71
justifies,53
justifying,35
justin,15
justly,74
justness,79
justo,110
justs,76
jut,105
jute,127
juts,105
jutted,85
jutting,105
juvenile,98
juveniles,64
juvenilia,14
juvenility,14
juxtapose,102
juxtaposed,44
juxtaposes,53
juxtaposing,44
juxtaposition,44
juxtapositions,44
k,68
ka,26
kab,26
kabab,133
kababs,133
kabaka,107
kabbala,121
kabbalah,121
kabob,133
kabobs,133
kabuki,66
kabuli,25
kacha,113
kachcha,113
kachina,103
kachinas,103
kaddish,121
kadi,48
kae,26
kaempferol,90
kaffeeklatsch,94
kaffiyeh,124
kaffiyehs,124
kaffir,106
kaffirs,106
kafir,121
kafirs,121
kafta,133
kaftan,124
kaftans,124
kaha,26
kahawai,122
kahikatea,132
kahu,113
kahuna,76
kahunas,76
kai,26
kay,26
kayak,0
kayaker,0
kayakers,0
kayaks,139
kain,26
kaingin,113
kainite,90
kayo,26
kayoed,34
kayos,34
kairos,23
kays,48
kaiser,48
kaka,15
kakapo,28
kakariki,32
kaki,26
kal,26
kala,26
kalam,127
kalamkari,103
kalan,48
kalanchoe,80
kalashnikov,113
kale,50
kaleidoscope,105
kaleidoscopes,103
kaleidoscopic,44
kaleidoscopically,44
kales,50
kali,26
kalimba,130
kallah,113
kalo,26
kam,26
kama,26
kamaaina,94
kamala,113
kame,48
kami,26
kamikaze,91
kamikazes,91
kampong,127
kampongs,3
kan,26
kana,26
kanaka,113
kanamycin,90
kane,26
kang,26
kanga,124
kangaroo,28
kangaroos,28
kangri,25
kanji,18
kannada,127
kansas,15
kant,48
kantele,113
kanuka,132
kaolin,61
kaolinite,70
kaons,67
kapa,103
kapas,113
kapok,132
kappa,93
kaput,82
karabiner,115
karakul,32
karaoke,94
karat,103
karate,20
karats,58
karela,25
karen,15
karez,55
kari,26
karyotype,1
karl,15
karma,121
karmas,121
karmic,121
karo,26
karri,132
karst,55
karstic,67
karsts,3
kart,72
karting,20
karts,72
karuna,121
kas,26
kasbah,95
kasha,133
kashmir,127
kashmiri,127
kashrut,121
kat,26
katakana,18
katana,19
kate,15
katha,127
kathak,127
katherine,48
kathy,15
kathleen,48
kathryn,48
katy,48
katydid,88
katydids,88
katie,15
katipo,32
katrina,15
kats,76
kauri,132
kava,111
kavi,48
kaw,48
kazi,26
kazoo,69
kazoos,130
kb,112
kbps,112
kc,15
kcal,129
kea,32
kebab,133
kebabs,133
kebob,25
kebobs,133
kecks,76
ked,56
kedgeree,25
kee,26
keel,139
keelboat,139
keelboats,139
keeled,85
keeler,113
keelhauled,82
keeling,108
keels,139
keen,31
keened,76
keener,83
keeners,76
keenest,100
keening,87
keenly,74
keenness,89
keens,76
keep,102
keeper,81
keepers,32
keeping,35
keepings,113
keeps,53
keepsake,86
keepsakes,103
kees,48
keeshond,41
keester,76
kef,113
keffiyeh,124
kefir,123
keg,22
kegler,20
keglers,20
kegs,22
key,13
keyboard,47
keyboarded,76
keyboarder,69
keyboarding,16
keyboards,130
keyed,2
keyhole,115
keyholes,92
keying,112
keyless,73
keylock,115
keyman,113
keynote,114
keynoted,39
keynoter,118
keynoters,114
keynotes,114
keynoting,118
keypad,47
keypads,47
keypress,112
keypresses,112
keypunch,113
keys,19
keyset,112
keysets,138
keister,82
keisters,82
keystone,12
keystones,12
keystroke,112
keystrokes,112
keith,15
keyway,115
keyways,115
keyword,112
keywords,112
kelly,15
keloid,119
keloids,46
kelp,122
kelpie,41
kelpies,41
kelps,113
kelvin,42
kelvins,67
kemp,48
kempt,10
ken,26
kenaf,61
kendo,20
kenya,15
kenyan,48
kennedy,15
kennel,41
kenneled,41
kenneling,41
kennelling,41
kennels,41
kenneth,48
kenny,15
keno,68
kent,15
kente,124
kentucky,15
kep,48
kepi,76
kept,51
ker,26
kerana,48
keratectomy,90
keratin,125
keratins,90
keratitis,46
keratoconjunctivitis,90
keratoconus,46
keratoplasty,90
keratoses,90
keratosis,90
kerbed,76
kerbing,38
kerbstone,76
kerchief,124
kerchiefs,124
kerf,115
kerfuffle,59
kern,48
kernel,112
kernels,50
kerning,47
kero,113
kerogen,125
kerosene,101
kerosine,101
kerplunk,76
kerry,15
kers,56
kesar,50
kestrel,88
kestrels,88
ket,26
keta,113
ketch,139
ketchup,133
ketchups,25
keto,90
ketogenic,129
ketone,125
ketones,43
ketosis,129
kettle,25
kettledrum,76
kettledrums,76
kettles,19
ketu,48
ketubah,121
kevin,15
kewpie,76
kg,58
kgf,67
kha,26
khadi,127
khayal,127
khair,48
khaki,124
khakis,124
khalifa,121
khan,26
khanate,7
khanga,113
khans,7
kharif,8
khat,111
khatib,113
khet,127
khud,127
khula,127
khutba,121
khutbah,121
ki,26
ky,15
kyanite,113
kyat,58
kyats,58
kibbeh,133
kibble,41
kibbles,25
kibbutz,95
kibbutzim,7
kibbutznik,128
kibitz,94
kibitzed,85
kibitzer,71
kibitzers,36
kibitzing,94
kibosh,2
kiboshed,2
kick,81
kickable,81
kickback,37
kickbacks,37
kickball,94
kickboard,76
kickdown,73
kicked,51
kicker,52
kickers,52
kicky,124
kicking,63
kickoff,52
kickoffs,52
kickout,81
kicks,76
kickstand,115
kickstands,72
kid,82
kidded,39
kidder,82
kiddy,82
kiddie,94
kiddies,82
kidding,82
kiddingly,82
kiddish,76
kiddo,82
kiddos,65
kiddush,121
kidlike,76
kidnap,64
kidnaped,64
kidnapers,64
kidnaping,64
kidnapped,64
kidnapper,64
kidnappers,64
kidnapping,64
kidnappings,107
kidnaps,53
kidney,17
kidneys,17
kids,65
kidskin,76
kidvid,76
kie,48
kye,48
kielbasa,133
kielbasi,25
kiev,113
kif,110
kike,82
kikes,48
kiki,48
kikoi,113
kikuyu,132
kil,26
kyle,15
kylie,48
kilim,103
kilims,103
kill,102
killable,76
killdeer,88
killed,51
killer,64
killers,64
killifish,116
killing,64
killingly,76
killings,107
killjoy,82
killjoys,36
kills,53
kiln,61
kilned,25
kilns,61
kilo,58
kilobit,112
kilobyte,112
kilobytes,112
kilobits,112
kilocalorie,67
kilogram,58
kilograms,58
kilohertz,131
kilojoule,129
kiloliter,58
kilometer,0
kilometers,3
kilometric,67
kilos,58
kiloton,42
kilotons,11
kilovolt,38
kilovolts,131
kilowatt,58
kilowatts,58
kilt,124
kilted,126
kilter,44
kilts,124
kim,26
kimberly,48
kimberlite,70
kimbo,15
kimchee,133
kimchi,133
kimono,124
kimonos,124
kimura,52
kin,65
kina,58
kinaesthetic,23
kinah,113
kinase,43
kinases,43
kind,13
kinder,83
kindergarten,16
kindergartener,16
kindergartens,16
kindergartner,16
kindergartners,16
kindest,100
kindhearted,10
kindheartedness,89
kindle,102
kindled,2
kindler,71
kindles,53
kindly,74
kindlier,71
kindliness,89
kindling,19
kindness,89
kindnesses,86
kindred,71
kindreds,113
kinds,13
kine,26
kinematic,131
kinematics,115
kinescope,66
kinescopes,4
kinesiology,109
kinesis,67
kinesthetic,1
kinesthetically,23
kinetic,44
kinetically,44
kineticism,44
kinetics,93
kinetin,90
kinetochore,93
kinetoscope,76
kinfolk,65
kinfolks,82
king,12
kingbird,32
kingbirds,32
kingdom,121
kingdoms,7
kingfish,122
kingfisher,88
kingfishers,88
kingklip,25
kinglet,113
kinglets,88
kingly,121
kingmaker,77
kingmaking,71
kingpin,128
kingpins,36
kings,36
kingship,121
kingships,27
kingside,81
kingsize,76
kingsnake,32
kingston,48
kink,76
kinkajou,28
kinkajous,28
kinked,115
kinky,54
kinkier,54
kinkiest,54
kinkiness,14
kinking,115
kinks,59
kino,48
kins,127
kinsfolk,121
kinship,23
kinships,23
kinsman,121
kinsmen,7
kiosk,138
kiosks,138
kyoto,48
kip,126
kyphosis,119
kipped,76
kipper,126
kippered,76
kippers,126
kipping,76
kips,76
kirby,48
kiri,26
kirk,126
kirpan,19
kirsch,84
kirsten,48
kisan,127
kishke,25
kishkes,71
kismat,127
kismet,14
kiss,54
kissable,75
kissed,85
kisser,82
kissers,54
kisses,54
kissy,82
kissing,54
kiswa,113
kit,19
kitab,48
kitbag,19
kitchen,92
kitchenette,92
kitchenettes,92
kitchens,92
kitchenware,103
kite,139
kited,113
kitenge,124
kiter,76
kiters,0
kites,19
kith,7
kiths,113
kiting,0
kitman,126
kits,19
kitsch,14
kitschy,44
kitted,126
kitten,41
kittenish,6
kittens,41
kitty,41
kitties,41
kitting,126
kittiwake,32
kyu,26
kyung,26
kiva,95
kivas,95
kiwi,134
kiwis,132
kl,58
klan,82
klansman,128
klatch,76
klatches,71
klatsch,113
klavern,107
klaxon,87
klaxons,87
klebsiella,57
kleenex,82
kleptomania,60
kleptomaniac,6
kleptomaniacs,36
klezmer,130
klieg,113
klipspringer,32
klystron,67
klong,48
kloof,113
kludge,112
kludges,112
klutz,6
klutzes,36
klutzy,6
klutziness,14
km,3
kn,56
knack,89
knacked,76
knacker,76
knackery,126
knackers,76
knacks,76
knackwurst,25
knap,76
knapped,76
knapper,113
knappers,113
knapping,103
knapsack,19
knapsacks,19
knapweed,5
knave,6
knavery,60
knaves,36
knavish,71
knead,84
kneaded,84
kneading,84
kneads,25
knee,136
kneecap,136
kneecapping,63
kneecaps,75
kneed,51
kneehole,113
kneeing,64
kneel,108
kneeled,85
kneeler,92
kneelers,92
kneeling,108
kneels,108
kneepad,76
kneepads,124
knees,136
knell,87
knelt,85
knesset,113
knet,113
knew,39
knick,76
knicker,124
knickerbocker,76
knickerbockers,124
knickers,124
knickknack,19
knickknacks,103
knife,19
knifed,51
knifelike,76
knifeman,64
knifes,19
knifing,63
knifings,64
knight,6
knighted,12
knighthood,126
knighthoods,126
knighting,86
knightly,6
knights,36
knish,133
knishes,133
knit,124
knits,124
knitted,124
knitter,128
knitters,29
knitting,103
knitwear,124
knive,76
knives,19
knob,115
knobbed,105
knobby,105
knobbing,76
knobbly,75
knobkerrie,19
knobs,115
knock,34
knockabout,10
knockdown,81
knockdowns,52
knocked,51
knocker,76
knockers,82
knocking,63
knockings,126
knockoff,97
knockoffs,124
knockout,34
knockouts,20
knocks,34
knockwurst,133
knoll,95
knolls,3
knot,65
knothole,76
knotholes,92
knotless,115
knots,139
knotted,52
knotty,9
knottier,9
knottiest,59
knotting,52
knotweed,5
know,13
knowable,23
knower,121
knoweth,121
knowhow,138
knowing,13
knowingly,37
knowingness,14
knowledgable,10
knowledgably,74
knowledge,138
knowledgeability,89
knowledgeable,10
knowledgeably,74
knowledged,113
known,12
knowns,113
knows,53
knox,48
knoxville,48
knuckle,136
knuckleball,52
knuckleballer,52
knuckled,81
knucklehead,82
knuckleheaded,106
knuckleheads,36
knuckler,52
knucklers,52
