word,cluster
daunts,1
dauphin,2
dave,4
daven,2
davened,21
davening,2
davenport,16
david,4
davies,4
davis,4
davit,17
davits,12
daw,4
dawdle,19
dawdled,19
dawdler,21
dawdlers,13
dawdles,27
dawdling,19
dawk,4
dawn,19
dawned,6
dawning,1
dawns,27
dawson,4
daze,19
dazed,19
dazedly,19
dazes,21
dazing,19
dazzle,9
dazzled,6
dazzler,5
dazzlers,21
dazzles,27
dazzling,5
dazzlingly,5
db,4
dbl,4
dbms,18
dc,17
dca,4
dcor,16
dd,4
de,4
dea,4
deaccession,0
deaccessioned,0
deaccessioning,0
deacetylation,24
deacon,20
deaconate,0
deaconess,20
deaconesses,28
deacons,28
deactivate,9
deactivated,6
deactivates,27
deactivating,18
deactivation,18
deactivations,0
dead,6
deadbeat,13
deadbeats,13
deadeye,14
deaden,9
deadened,5
deadening,5
deadens,27
deader,13
deadest,13
deadfall,25
deadfalls,25
deadhead,7
deadheaded,7
deadheading,7
deadheads,13
deadly,1
deadlier,1
deadliest,1
deadline,0
deadlines,0
deadliness,29
deadlock,14
deadlocked,1
deadlocking,1
deadlocks,18
deadman,17
deadness,29
deadpan,5
deadpanned,19
deadpanning,19
deadpans,13
deadrise,12
deads,21
deadweight,21
deadwood,13
deaf,28
deafen,9
deafened,19
deafening,19
deafeningly,5
deafens,19
deafer,13
deafness,22
deal,1
dealer,20
dealers,28
dealership,28
dealerships,28
dealing,1
dealings,10
deals,1
dealt,6
deaminase,21
dean,20
deanery,28
deaneries,28
deans,28
deanship,0
deanships,28
dear,13
dearer,15
dearest,13
deary,21
dearie,13
dearies,13
dearly,1
dearness,15
dears,13
dearth,1
deas,18
death,21
deathbed,20
deathbeds,13
deathblow,1
deathless,5
deathly,5
deathlike,2
deaths,28
deathtrap,25
deathtraps,25
deathwatch,1
deb,4
debacle,1
debacles,1
debar,15
debark,9
debarkation,21
debarked,6
debarking,8
debarment,0
debarred,15
debarring,15
debars,15
debase,9
debased,10
debasement,2
debases,27
debasing,10
debat,21
debatable,1
debatably,5
debate,1
debateable,1
debated,6
debater,20
debaters,28
debates,28
debating,1
debauch,2
debauched,13
debauchery,29
debaucheries,13
debauching,10
debbie,4
debe,4
deben,4
debenture,0
debentures,0
debilitate,9
debilitated,6
debilitates,27
debilitating,22
debilitation,22
debilitations,21
debilitative,21
debility,22
debilities,2
debit,0
debited,0
debiting,0
debits,0
deblocking,18
debonair,5
debonaire,5
debone,3
deboned,3
deboning,3
deborah,4
debride,22
debrided,22
debridement,22
debriding,22
debrief,28
debriefed,6
debriefing,28
debriefings,28
debriefs,28
debris,25
debs,28
debt,0
debtor,0
debtors,0
debts,0
debug,18
debugged,18
debugger,18
debuggers,18
debugging,18
debugs,18
debunk,9
debunked,6
debunker,20
debunkers,2
debunking,10
debunks,27
debut,1
debutant,14
debutante,20
debutantes,28
debutants,14
debuted,6
debuting,1
debuts,1
dec,4
decadal,23
decade,1
decadence,29
decadent,5
decadently,5
decades,1
decaffeinated,26
decay,2
decayed,25
decaying,25
decays,23
decal,16
decalcification,26
decalcified,23
decaliters,26
decalogue,2
decals,16
decamp,9
decamped,6
decamping,1
decampment,1
decamps,27
decant,26
decantation,21
decanted,26
decanter,16
decanters,16
decanting,26
decants,21
decapitate,9
decapitated,6
decapitates,27
decapitating,19
decapitation,21
decapitations,5
decapod,21
decarbonisation,1
decarbonise,9
decarbonised,1
decarbonising,1
decarbonization,1
decarbonize,9
decarbonized,1
decarbonizing,1
decarboxylase,24
decare,21
decares,25
decathlon,14
decathlons,14
decease,22
deceased,20
deceases,22
deceasing,1
decedent,0
decedents,0
deceit,10
deceitful,10
deceitfully,10
deceitfulness,29
deceits,10
deceive,9
deceived,10
deceiver,20
deceivers,2
deceives,27
deceiving,10
deceivingly,5
decelerate,9
decelerated,6
decelerates,27
decelerating,1
deceleration,1
decelerations,22
decelerator,17
december,4
decency,29
decencies,2
decennial,28
decent,1
decentered,2
decently,5
decentralist,2
decentralization,2
decentralize,9
decentralized,2
decentralizes,1
decentralizing,1
deception,10
deceptions,10
deceptive,10
deceptively,5
deceptiveness,29
decertify,9
decertification,0
decertified,0
decertifying,0
dechlorinated,26
dechlorination,26
decibel,11
decibels,11
decide,9
decided,6
decidedly,5
decider,14
deciders,1
decides,27
deciding,1
deciduous,7
decile,0
deciles,18
deciliter,26
decilitre,21
decimal,18
decimalisation,21
decimalization,18
decimals,18
decimate,9
decimated,6
decimates,27
decimating,1
decimation,1
decimeter,18
decine,1
decipher,9
decipherable,5
deciphered,6
deciphering,18
decipherment,18
deciphers,27
decision,0
decisional,2
decisions,1
decisive,1
decisively,1
decisiveness,29
deck,25
decked,16
decker,25
deckers,25
deckhand,12
deckhands,12
deckhouse,17
decking,25
deckle,21
decks,25
decl,14
declaim,19
declaimed,19
declaiming,19
declaims,5
declamation,11
declamations,5
declamatory,11
declarable,0
declarant,0
declaration,0
declarations,0
declarative,18
declaratively,18
declaratory,0
declare,9
declared,6
declarer,14
declarers,21
declares,27
declaring,1
declasse,13
declassify,9
declassification,0
declassifications,1
declassified,6
declassifies,18
declassifying,0
declension,2
declensions,21
declination,0
declinations,0
decline,1
declined,6
decliner,1
decliners,0
declines,1
declining,1
declivity,21
deco,16
decoction,26
decode,18
decoded,18
decoder,18
decoders,18
decodes,18
decoding,18
decoherence,23
decoy,21
decoyed,6
decoying,8
decoys,12
decolletage,16
decollete,16
decolonise,2
decolonised,2
decolonising,2
decolonization,2
decolonize,2
decolonized,2
decolonizing,2
decommission,9
decommissioned,25
decommissioning,0
decommissions,21
decompensate,22
decompensated,22
decompensating,21
decompensation,22
decompile,18
decompiler,18
decomposable,26
decompose,26
decomposed,26
decomposers,7
decomposes,26
decomposing,26
decomposition,26
decompress,9
decompressed,18
decompresses,18
decompressing,1
decompression,22
decompressions,22
decompressive,21
deconcentration,2
decongest,15
decongestant,26
decongestants,26
decongested,15
decongesting,15
decongestion,15
deconsecrated,25
decontaminate,26
decontaminated,26
decontaminates,26
decontaminating,26
decontamination,26
decontaminations,28
decontrol,15
decontrolled,0
decontrolling,15
deconvolution,23
decor,16
decorate,16
decorated,16
decorates,27
decorating,16
decoration,16
decorations,16
decorative,16
decoratively,16
decorator,20
decorators,16
decorous,5
decorously,5
decors,16
decortication,22
decorum,29
decoupage,16
decouple,9
decoupled,18
decouples,27
decoupling,18
decrease,0
decreased,6
decreases,0
decreasing,1
decreasingly,1
decree,0
decreed,6
decreeing,10
decrees,2
decrement,22
decremental,21
decremented,18
decrements,22
decrepit,25
decrepitude,29
decrescendo,11
decrescendos,11
decry,10
decried,10
decries,27
decrying,10
decriminalization,2
decriminalize,9
decriminalized,0
decriminalizes,0
decriminalizing,0
decrypt,18
decrypted,18
decrypting,18
decryption,18
decrypts,18
decubitus,21
dedicate,9
dedicated,1
dedicatedly,15
dedicatee,11
dedicates,27
dedicating,1
dedication,29
dedications,28
dedicatory,21
dedifferentiation,24
deduce,9
deduced,6
deduces,27
deducible,0
deducing,18
deduct,0
deducted,0
deductibility,0
deductible,0
deductibles,0
deducting,0
deduction,0
deductions,0
deductive,2
deductively,2
deducts,27
deduplication,18
dee,4
deed,0
deeded,0
deeding,0
deeds,2
deejay,20
deejays,28
deem,9
deemed,0
deeming,10
deemphasize,9
deemphasized,1
deemphasizes,1
deemphasizing,1
deems,27
deep,1
deepen,9
deepened,6
deepening,1
deepens,27
deeper,1
deepest,1
deeping,21
deepish,21
deeply,1
deepness,29
deeps,12
deepwater,12
deer,8
deerflies,21
deerhound,21
deers,8
deerskin,16
deerskins,21
deerstalker,16
deerstalkers,21
dees,4
deescalate,9
def,14
deface,9
defaced,6
defacement,10
defacements,18
defacers,21
defaces,27
defacing,10
defacto,1
defalcation,0
defalcations,0
defamation,10
defamations,10
defamatory,10
defame,10
defamed,10
defamer,10
defamers,10
defames,10
defaming,10
defang,9
defat,21
defatted,26
default,0
defaulted,0
defaulter,15
defaulters,15
defaulting,0
defaults,0
defeasance,0
defease,0
defeat,14
defeated,6
defeater,21
defeating,14
defeatism,29
defeatist,10
defeatists,10
defeats,14
defecate,19
defecated,19
defecates,27
defecating,19
defecation,22
defect,22
defected,6
defecting,1
defection,1
defections,1
defective,0
defectively,0
defectiveness,21
defector,20
defectors,28
defects,22
defencive,14
defend,9
defendable,0
defendant,0
defendants,0
defended,6
defender,14
defenders,14
defending,10
defends,27
defenestrate,10
defenestrated,10
defenestration,10
defense,14
defensed,14
defenseless,10
defenselessly,21
defenselessness,2
defenseman,14
defensemen,14
defenses,14
defensibility,0
defensible,0
defensibly,18
defensing,14
defensive,14
defensively,14
defensiveness,29
defer,9
deference,29
deferent,21
deferential,10
deferentially,10
deferment,0
deferments,0
deferrable,0
deferral,0
deferrals,0
deferred,0
deferring,1
defers,27
defi,4
defy,9
defiance,29
defiant,10
defiantly,19
defibrillate,9
defibrillated,22
defibrillating,21
defibrillation,22
defibrillator,22
deficiency,0
deficiencies,0
deficient,10
deficiently,0
deficit,1
deficits,1
defied,6
defier,21
defiers,21
defies,27
defying,1
defile,9
defiled,6
defilement,15
defilements,2
defiler,21
defilers,15
defiles,27
defiling,10
definable,18
definably,21
define,9
defined,18
definer,2
definers,2
defines,27
defining,1
definite,1
definitely,1
definiteness,0
definition,18
definitional,0
definitions,18
definitive,1
definitively,1
definitiveness,2
definitization,0
definitized,0
deflagration,26
deflate,9
deflated,6
deflater,1
deflates,27
deflating,1
deflation,0
deflationary,0
deflationist,2
deflations,2
deflator,18
deflators,18
deflect,9
deflectable,21
deflected,14
deflecting,1
deflection,14
deflections,14
deflective,5
deflector,17
deflectors,17
deflects,27
deflower,9
deflowered,13
deflowering,5
defoamers,26
defoaming,26
defocus,18
defog,17
defogger,17
defoggers,21
defogging,17
defoliant,26
defoliants,26
defoliate,7
defoliated,7
defoliates,7
defoliating,7
defoliation,7
defoliators,21
deforest,9
deforestation,7
deforested,7
deforesting,7
deform,17
deformability,24
deformable,17
deformation,23
deformational,21
deformations,23
deformed,22
deformers,21
deforming,23
deformity,22
deformities,22
deforms,27
defray,9
defrayed,6
defraying,1
defrays,0
defraud,9
defrauded,6
defrauder,10
defrauders,0
defrauding,10
defrauds,27
defreeze,15
defrock,9
defrocked,20
defrocking,0
defrocks,21
defrost,3
defrosted,3
defroster,17
defrosters,17
defrosting,3
defrosts,21
deft,5
defter,1
deftest,5
deftly,5
deftness,29
defunct,6
defuse,9
defused,6
defuses,27
defusing,1
deg,17
degas,17
degasification,26
degassed,26
degasser,17
degassing,23
degauss,18
degausser,18
degaussing,17
degeneracy,2
degenerate,2
degenerated,6
degenerates,13
degenerating,1
degeneration,22
degenerations,21
degenerative,22
deglaciation,23
deglamorized,5
deglaze,3
deglazed,3
deglazing,3
degradability,26
degradable,26
degradation,2
degradations,18
degradative,21
degrade,9
degraded,10
degraders,21
degrades,27
degrading,10
degradingly,10
degranulation,21
degrease,26
degreased,26
degreaser,26
degreasing,26
degree,1
degreed,28
degrees,28
degression,0
degummed,21
degumming,26
degustation,3
dehydrate,26
dehydrated,26
dehydrates,26
dehydrating,26
dehydration,22
dehydrator,3
dehydrators,26
dehydrogenase,24
dehydrogenation,26
dehiscence,22
dehorn,21
dehorned,8
dehorning,8
dehors,4
dehumanisation,2
dehumanise,10
dehumanised,10
dehumanization,2
dehumanize,9
dehumanized,2
dehumanizes,2
dehumanizing,2
dehumidify,17
dehumidification,17
dehumidified,21
dehumidifier,17
dehumidifiers,26
dehumidifying,26
dei,4
dey,4
deice,21
deiced,21
deicer,26
deicers,26
deicide,2
deicing,26
deify,9
deification,2
deified,2
deifies,2
deifying,10
deign,13
deigned,13
deigning,13
deigns,27
deindustrialization,2
deinstitutionalization,2
deionization,26
deionized,26
deism,2
deist,2
deistic,2
deists,2
deity,2
deities,15
deja,4
dejected,19
dejectedly,19
dejecting,1
dejection,29
dejeuner,21
deke,14
deked,14
dekes,14
deking,14
dekko,15
del,4
delay,1
delayed,6
delayer,21
delayers,21
delaying,1
delays,1
delaminate,17
delaminated,17
delaminating,17
delamination,17
delaware,4
dele,4
delectability,21
delectable,3
delectably,5
delectation,5
delegable,21
delegate,20
delegated,0
delegates,28
delegating,1
delegation,28
delegations,28
delegator,20
delete,18
deleted,18
deleterious,10
deleteriously,1
deletes,27
deleting,18
deletion,18
deletions,18
delft,16
delhi,15
deli,3
deliberate,10
deliberated,6
deliberately,10
deliberateness,29
deliberates,27
deliberating,1
deliberation,0
deliberations,0
deliberative,0
deliberatively,1
delicacy,3
delicacies,3
delicate,5
delicately,5
delicateness,29
delicates,16
delicatessen,3
delicatessens,3
delicioso,21
delicious,3
deliciously,5
deliciousness,3
delict,2
delicto,21
delicts,21
delight,19
delighted,1
delightedly,19
delightful,5
delightfully,5
delightfulness,21
delighting,19
delights,5
delimit,9
delimitation,15
delimitations,0
delimited,18
delimiter,18
delimiters,18
delimiting,2
delimits,2
deline,1
delineate,9
delineated,23
delineates,27
delineating,23
delineation,23
delineations,2
delineator,21
delinquency,0
delinquencies,0
delinquent,0
delinquents,28
deliquescence,21
delirious,19
deliriously,5
delirium,29
delis,3
delist,9
delisted,0
delisting,0
delists,0
deliver,9
deliverability,18
deliverable,18
deliverables,18
deliverance,2
delivered,6
deliverer,20
deliverers,28
delivery,21
deliveries,28
deliveryman,20
deliverymen,28
delivering,1
delivers,27
dell,4
della,4
dells,25
delocalisation,21
delocalization,21
delocalized,23
deloused,21
delousing,21
delphinium,7
delphiniums,7
dels,4
delta,12
deltaic,23
deltas,23
deltoid,22
deltoids,16
delude,9
deluded,10
deludes,2
deluding,10
deluge,1
deluged,6
deluges,25
deluging,6
delusion,29
delusional,10
delusionary,10
delusions,29
delusive,2
delusory,2
deluxe,21
delve,9
delved,6
delver,21
delves,27
delving,1
dem,4
demagnetization,17
demagnetize,18
demagnetized,18
demagogy,10
demagogic,10
demagogical,10
demagogically,10
demagogue,10
demagoguery,10
demagogues,2
demain,21
demand,1
demandable,0
demanded,6
demander,21
demanders,1
demanding,1
demandingly,5
demands,1
demarcate,15
demarcated,15
demarcates,27
demarcating,15
demarcation,15
demarcations,2
demarche,10
demarches,2
demark,21
demarkation,21
demarked,21
demarking,21
dematerialisation,0
dematerialise,0
dematerialization,18
dematerialize,21
dematerialized,15
dematerializing,21
demean,9
demeaned,10
demeaning,10
demeanor,29
demeanors,29
demeans,27
demented,5
dementedly,5
dementia,22
dementias,22
dementing,22
demerara,21
demerge,9
demerit,0
demerits,10
demerol,21
demersal,12
demesne,25
demethylation,24
demi,4
demy,21
demyelination,24
demiglace,3
demigod,13
demigods,13
demilitarising,1
demilitarization,2
demilitarize,9
demilitarized,0
demilitarizing,1
demilune,16
demimonde,5
demineralization,26
demineralized,26
demise,1
demised,21
demises,5
demystify,9
demystification,2
demit,0
demitasse,3
demythologize,2
demythologizing,2
demits,21
demitted,21
demitting,21
demiurge,2
demo,18
demob,21
demobbed,20
demobilising,1
demobilization,0
demobilizations,1
demobilize,9
demobilized,28
demobilizing,1
democracy,2
democracies,2
democrat,20
democratic,2
democratically,2
democratised,2
democratization,2
democratize,9
democratized,2
democratizes,27
democratizing,2
democrats,2
demodex,22
demodulate,18
demodulated,18
demodulates,18
demodulating,18
demodulation,18
demodulator,17
demographer,20
demographers,28
demography,2
demographic,28
demographical,2
demographically,2
demographics,28
demoiselle,21
demolish,25
demolished,25
demolisher,21
demolishes,27
demolishing,25
demolishment,25
demolition,25
demolitions,25
demon,13
demoness,21
demonetization,21
demonetized,2
demoniac,2
demoniacal,5
demonic,5
demonically,5
demonises,10
demonization,10
demonize,9
demonized,10
demonizes,27
demonizing,10
demonology,2
demonologist,20
demons,13
demonstrable,0
demonstrably,10
demonstratable,0
demonstrate,9
demonstrated,6
demonstrates,27
demonstrating,1
demonstration,21
demonstrational,21
demonstrations,28
demonstrative,5
demonstratively,10
demonstrator,20
demonstrators,28
demoralisation,29
demoralization,29
demoralize,9
demoralized,6
demoralizes,27
demoralizing,10
demos,18
demote,9
demoted,6
demotes,27
demotic,5
demoting,10
demotion,0
demotions,28
demountable,17
demultiplexer,17
demultiplexers,18
demultiplexing,18
demur,10
demure,5
demurely,19
demureness,5
demurrage,0
demurral,10
demurrals,10
demurred,6
demurrer,0
demurrers,0
demurring,10
demurs,27
den,13
denar,21
denarii,21
denarius,2
denationalisation,0
denationalised,21
denationalization,2
denationalized,2
denaturalization,0
denaturant,26
denaturation,24
denature,26
denatured,26
denatures,26
denaturing,26
denazification,2
dendrite,24
dendrites,24
dendritic,24
dendrobium,7
dendrochronology,12
dene,21
denervation,22
dengue,15
deny,9
deniability,10
deniable,10
denial,10
denials,10
denied,6
denier,10
deniers,13
denies,27
denigrate,9
denigrated,10
denigrates,27
denigrating,10
denigration,10
denigrations,10
denigratory,10
denying,10
denim,16
denims,16
denis,4
denitrification,26
denitrifying,21
denizen,20
denizens,13
denmark,4
denned,8
denning,8
dennis,4
denominate,9
denominated,0
denominates,21
denominating,0
denomination,2
denominational,2
denominationalism,2
denominationally,2
denominations,28
denominator,18
denominators,2
denotation,2
denotations,21
denotative,21
denote,18
denoted,18
denotes,27
denoting,21
denouement,5
denouements,5
denounce,10
denounced,10
denouncement,10
denouncements,10
denouncer,21
denouncers,2
denounces,27
denouncing,10
dens,25
dense,5
densely,25
denseness,29
denser,23
densest,23
densify,25
densification,23
densified,26
densifying,1
density,23
densities,23
densitometer,17
densitometers,21
densitometry,22
dent,9
dental,22
dentally,21
dentata,21
dentate,22
dented,6
dentifrice,26
dentil,16
dentin,24
dentinal,21
dentine,23
denting,1
dentist,20
dentistry,28
dentists,28
dentition,22
dents,1
denture,22
dentures,16
denuclearization,0
denuclearize,9
denuclearized,0
denuclearizing,0
denudation,15
denude,9
denuded,6
denudes,2
denuding,10
denunciation,10
denunciations,10
denunciatory,5
denver,4
deodar,15
deodorant,26
deodorants,26
deodorised,21
deodoriser,26
deodorising,26
deodorization,26
deodorize,26
deodorized,26
deodorizer,26
deodorizers,26
deodorizes,26
deodorizing,26
deontology,2
deontological,2
deoxygenated,26
deoxygenation,26
dep,4
depart,9
departed,6
departement,4
departements,21
departing,1
department,28
departmental,0
departmentalization,28
departmentalized,18
departmentally,0
departments,28
departs,27
departure,1
departures,28
depend,1
dependability,29
dependable,1
dependably,5
dependance,1
dependancy,1
depended,6
dependence,1
dependency,2
dependencies,18
dependent,1
dependently,21
dependents,0
depending,1
depends,27
depersonalised,2
depersonalization,2
depersonalize,9
depersonalized,2
depersonalizing,10
dephasing,18
depict,9
depicted,5
depicter,20
depicting,21
depiction,5
depictions,5
depictive,5
depicts,27
depigmentation,22
depilated,21
depilation,21
depilatory,26
depilatories,26
deplane,9
deplaned,6
deplanes,21
deplaning,19
depletable,0
deplete,9
depleted,1
depletes,27
depleting,1
depletion,23
depletions,0
deploy,9
deployable,17
deployed,6
deploying,1
deployment,1
deployments,28
deploys,27
deplorable,10
deplorably,10
deplore,10
deplored,10
deplores,27
deploring,10
depolarisation,18
depolarization,24
depolarize,21
depolarized,21
depolarizing,21
depolymerization,26
depoliticize,9
depoliticized,2
depoliticizes,1
depoliticizing,1
deponent,0
deponents,15
depopulate,9
depopulated,25
depopulating,2
depopulation,2
deport,9
deportability,0
deportable,0
deportation,28
deportations,28
deporte,21
deported,6
deportee,20
deportees,28
deporting,10
deportment,29
deports,27
deposal,21
depose,9
deposed,6
deposes,27
deposing,10
deposit,0
depositary,0
depositaries,0
deposited,6
depositing,0
deposition,0
depositional,23
depositions,0
depositor,0
depository,0
depositories,0
depositors,0
deposits,23
depot,25
depots,25
depr,21
depravation,2
deprave,10
depraved,10
depravity,29
depravities,2
deprecate,10
deprecated,18
deprecates,10
deprecating,10
deprecatingly,21
deprecation,2
deprecations,21
deprecatory,21
depreciable,0
depreciate,9
depreciated,0
depreciates,27
depreciating,0
depreciation,0
depreciations,0
depredating,21
depredation,8
depredations,2
depress,9
depressant,26
depressants,26
depressed,1
depresses,27
depressing,5
depressingly,5
depression,22
depressionary,1
depressions,23
depressive,5
depressives,13
depressor,21
depressors,21
depressurize,17
deprival,21
deprivation,2
deprivations,2
deprive,9
deprived,6
deprives,27
depriving,1
deprogram,9
deprogrammed,6
deprogrammer,21
deprogramming,2
dept,4
depth,1
depthless,5
depths,23
depuration,21
deputation,15
deputations,15
depute,15
deputed,15
deputes,21
deputy,20
deputies,28
deputing,15
deputization,0
deputize,9
deputized,6
deputizes,27
deputizing,1
der,4
deracinated,5
deracination,2
derail,9
derailed,6
derailer,21
derailing,1
derailleur,17
derailleurs,17
derailment,25
derailments,28
derails,27
derange,21
deranged,13
derangement,29
derangements,22
deranging,21
derate,21
derated,0
derating,17
derby,14
derbies,14
dere,4
derecho,23
dereference,18
deregister,0
deregulate,9
deregulated,0
deregulates,27
deregulating,1
deregulation,0
deregulations,0
deregulatory,0
derek,4
derelict,25
dereliction,10
derelictions,10
derelicts,13
deride,10
derided,6
derides,27
deriding,10
derision,10
derisive,10
derisively,13
derisory,10
derivable,2
derivate,21
derivates,26
derivation,2
derivations,18
derivative,0
derivatively,0
derivatives,0
derive,9
derived,21
derives,27
deriving,2
derm,26
derma,26
dermabrasion,22
dermal,24
dermatitis,22
dermatology,22
dermatologic,22
dermatological,22
dermatologist,22
dermatologists,22
dermatopathology,28
dermatophyte,26
dermatoses,22
dermatosis,22
dermis,24
dermoid,21
dermopathy,22
dern,4
dernier,4
derogate,9
derogated,2
derogates,21
derogating,0
derogation,0
derogations,0
derogative,10
derogatively,21
derogatory,10
derogatorily,13
derry,21
derrick,25
derricks,25
derriere,16
derrieres,16
derringer,16
dervish,5
dervishes,2
des,4
desalinate,26
desalinated,26
desalinating,26
desalination,26
desalinator,12
desalinization,26
desalinized,21
desalted,26
desalter,26
desalting,26
desaturate,21
desaturation,22
desc,21
descaling,26
descant,11
descend,9
descendant,20
descendants,2
descended,6
descendent,20
descendents,2
descender,17
descenders,21
descending,19
descends,27
descent,21
descents,25
describable,2
describe,9
described,6
describer,5
describers,21
describes,27
describing,21
descried,21
descript,21
description,21
descriptions,18
descriptive,18
descriptively,5
descriptiveness,29
descriptives,5
descriptor,18
descriptors,18
desecrate,9
desecrated,6
desecrates,10
desecrating,10
desecration,10
desecrations,10
deseed,3
desegregate,9
desegregated,28
desegregating,28
desegregation,28
deselect,18
deselected,18
deselecting,18
desensitization,22
desensitize,9
desensitized,10
desensitizes,27
desensitizing,10
desert,25
deserted,6
deserter,20
deserters,28
desertification,23
deserting,1
desertion,28
desertions,28
desertlike,25
deserts,25
deserve,10
deserved,6
deservedly,14
deservedness,21
deservers,21
deserves,27
deserving,10
deservingly,14
desex,28
desexed,8
desexing,8
desexualized,5
desi,15
desiccant,26
desiccants,26
desiccate,7
desiccated,7
desiccating,7
desiccation,7
desiderata,2
desideratum,2
design,17
designate,9
designated,0
designates,27
designating,1
designation,0
designations,0
designator,18
designators,18
designed,21
designedly,21
designee,0
designees,0
designer,20
designers,28
designing,1
designs,16
desilt,15
desipramine,22
desirability,29
desirable,1
desirably,21
desire,29
desireable,1
desired,18
desires,2
desiring,1
desirous,15
desist,10
desistance,0
desisted,10
desisting,15
desists,10
desk,21
deskbound,13
desks,28
desktop,18
desolate,25
desolated,25
desolately,25
desolating,5
desolation,29
desorbed,23
desorption,23
despair,29
despaired,6
despairing,5
despairingly,19
despairs,27
despatch,15
despatched,6
despatches,15
despatching,14
desperado,13
desperadoes,13
desperados,13
desperate,1
desperately,1
desperateness,29
desperation,29
despicable,10
despicableness,10
despicably,10
despise,10
despised,10
despisers,2
despises,27
despising,10
despite,1
despites,1
despoil,9
despoiled,2
despoiler,10
despoilers,2
despoiling,10
despoils,21
despoliation,2
despond,29
despondence,29
despondency,29
despondent,6
despondently,19
despot,2
despotic,2
despotically,2
despotism,2
despotisms,2
despots,2
desquamation,22
dess,21
dessert,3
desserts,3
dessous,21
dessus,4
destabilization,2
destabilize,9
destabilized,6
destabilizing,10
destigmatize,9
destigmatizing,2
destin,21
destination,1
destinations,28
destine,9
destined,1
destines,2
destiny,2
destinies,2
destitute,15
destitution,2
destoolment,15
destress,21
destroy,9
destroyable,18
destroyed,6
destroyer,12
destroyers,12
destroying,1
destroys,27
destruct,9
destructed,6
destructibility,18
destructible,18
destructing,1
destruction,2
destructions,2
destructive,10
destructively,10
destructiveness,29
destructor,18
destructors,21
destructs,21
desuetude,2
desulfurization,26
desulfurize,26
desulfurizer,26
desulphurization,26
desultory,5
desultorily,5
det,4
detach,9
detachable,17
detached,5
detaches,27
detaching,17
detachment,29
detachments,28
detail,18
detailed,18
detailer,20
detailers,28
detailing,1
details,1
detain,9
detainable,0
detained,6
detainee,28
detainees,28
detainer,0
detainers,0
detaining,10
detainment,28
detains,27
detect,9
detectability,23
detectable,26
detectably,21
detected,6
detectible,26
detecting,18
detection,18
detections,23
detective,20
detectives,28
detector,17
detectors,17
detects,27
detent,17
detente,1
detention,28
detents,17
detenu,15
detenue,15
detenues,15
detenus,15
deter,9
detergency,26
detergent,26
detergents,26
detering,1
deteriorate,9
deteriorated,6
deteriorates,27
deteriorating,1
deterioration,1
deteriorations,22
determ,21
determent,1
determinable,0
determinant,1
determinants,24
determinate,0
determinately,1
determination,29
determinations,0
determinative,0
determine,9
determined,1
determinedly,5
determiner,1
determiners,18
determines,27
determining,1
determinism,2
determinist,2
deterministic,18
deterministically,18
determinists,2
deterrable,10
deterred,6
deterrence,2
deterrent,1
deterrents,1
deterring,1
deters,27
detest,10
detestable,10
detestation,29
detested,10
detesting,10
detests,27
dethrone,9
dethroned,6
dethronement,2
dethrones,27
dethroning,1
deti,21
detonate,9
detonated,6
detonates,27
detonating,1
detonation,23
detonations,23
detonator,17
detonators,17
detour,25
detoured,6
detouring,25
detours,25
detoxify,26
detoxification,26
detoxified,26
detoxifier,26
detoxifies,26
detoxifying,26
detract,9
detracted,6
detracting,1
detraction,1
detractions,29
detractor,10
detractors,10
detracts,27
detrain,21
detrained,21
detraining,21
detribalized,2
detriment,10
detrimental,10
detrimentally,0
detriments,1
detrital,23
detritus,13
detroit,4
detrusor,22
dette,4
detune,17
detuned,11
detuning,17
deuce,14
deuces,14
deus,4
deuterium,23
deutsche,4
deutschemark,2
deutschland,4
deutzia,7
deux,4
dev,4
deva,4
devadasi,15
devaluate,9
devaluated,2
devaluating,0
devaluation,0
devaluations,0
devalue,9
devalued,10
devalues,27
devaluing,10
devant,4
devas,15
devastate,9
devastated,6
devastates,27
devastating,1
devastatingly,5
devastation,1
devastations,2
devastative,21
deve,4
devein,3
deveined,3
deveining,21
devel,4
develop,9
developable,25
develope,4
developed,6
developement,21
developer,20
developers,28
developes,21
developing,1
development,1
developmental,1
developmentalist,2
developmentally,22
developments,1
develops,27
devi,15
deviance,2
deviances,2
deviancy,2
deviant,10
deviants,13
deviate,9
deviated,6
deviates,27
deviating,10
deviation,0
deviationist,2
deviations,18
device,17
devices,18
devide,21
devil,13
deviled,3
devilish,5
devilishly,5
devilishness,21
devilled,21
devilment,29
devilry,29
devils,8
deviltry,5
devious,10
deviously,5
deviousness,29
devise,9
devised,6
devisees,0
deviser,21
devises,27
devising,1
devitalized,21
devocalization,22
devocalized,21
devoid,5
devolution,2
devolutionary,2
devolutionist,2
devolve,9
devolved,2
devolvement,0
devolves,27
devolving,2
devon,4
devote,9
devoted,6
devotedly,2
devotee,20
devotees,15
devotes,27
devoting,1
devotion,29
devotional,11
devotions,28
devour,9
devoured,6
devourer,13
devourers,21
devouring,19
devours,27
devout,2
devoutly,2
devoutness,29
devs,18
dew,7
dewan,21
dewar,17
dewater,26
dewatered,26
dewatering,26
dewberry,7
dewberries,7
dewclaws,8
dewdrop,21
dewdrops,16
dewey,21
dewy,5
dewlap,21
deworm,8
dewormed,8
deworming,22
dews,21
dex,4
dexamethasone,24
dexter,4
